6,2,4.3,3.4,0
6,26,4.3,3.4,0
6,9,4.3,3.4,0
6,5,4.3,3.4,0
6,22,4.3,3.4,0
6,20,4.3,3.4,0
6,23,4.3,3.4,2
6,1,4.3,3.4,0
6,4,4.3,3.4,1
6,19,4.3,3.4,0
6,16,4.3,3.4,0
6,12,4.3,3.4,1
6,7,4.3,3.4,0
6,14,4.3,3.4,1
6,18,4.3,3.4,0
6,25,4.3,3.4,1
6,28,3.9,2.9,2
6,30,3.9,2.9,2
6,29,3.9,2.9,0
6,15,3.9,2.9,2
6,6,3.9,2.9,0
6,11,3.9,2.9,0
6,3,3.9,2.9,0
6,13,3.9,2.9,1
6,27,3.9,2.9,0
6,21,3.9,2.9,0
6,17,3.9,2.9,0
6,24,3.9,2.9,0
6,10,3.9,2.9,0
6,8,3.9,2.9,2
6,2,3.9,2.9,0
6,26,3.9,2.9,0
6,9,3.9,2.9,0
6,5,3.9,2.9,0
6,22,3.9,2.9,1
6,20,3.9,2.9,0
6,23,3.9,2.9,0
6,1,3.9,2.9,0
6,4,3.9,2.9,0
6,19,3.9,2.9,0
6,16,3.9,2.9,0
6,12,3.9,2.9,0
6,7,3.9,2.9,0
6,14,3.9,2.9,0
6,18,3.9,2.9,0
6,25,3.9,2.9,0
6,28,4.2,2.1,0
6,30,4.2,2.1,0
6,29,4.2,2.1,0
6,15,4.2,2.1,0
6,6,4.2,2.1,0
6,11,4.2,2.1,0
6,3,4.2,2.1,0
6,13,4.2,2.1,0
6,27,4.2,2.1,0
6,21,4.2,2.1,0
6,17,4.2,2.1,0
6,24,4.2,2.1,0
6,10,4.2,2.1,0
6,8,4.2,2.1,0
6,2,4.2,2.1,0
6,26,4.2,2.1,0
6,9,4.2,2.1,0
6,5,4.2,2.1,0
6,22,4.2,2.1,0
6,20,4.2,2.1,0
6,23,4.2,2.1,0
6,1,4.2,2.1,0
6,4,4.2,2.1,0
6,19,4.2,2.1,0
6,16,4.2,2.1,0
6,12,4.2,2.1,1
6,7,4.2,2.1,0
6,14,4.2,2.1,0
6,18,4.2,2.1,0
6,25,4.2,2.1,0
6,28,1.8,2.2,30
6,30,1.8,2.2,7
6,29,1.8,2.2,41
6,15,1.8,2.2,8
6,6,1.8,2.2,4
6,11,1.8,2.2,9
6,3,1.8,2.2,8
6,13,1.8,2.2,30
6,27,1.8,2.2,6
6,21,1.8,2.2,26
6,17,1.8,2.2,2
6,24,1.8,2.2,18
6,10,1.8,2.2,4
6,8,1.8,2.2,51
6,2,1.8,2.2,4
6,26,1.8,2.2,0
6,9,1.8,2.2,16
6,5,1.8,2.2,44
6,22,1.8,2.2,4
6,20,1.8,2.2,6
6,23,1.8,2.2,9
6,1,1.8,2.2,28
6,4,1.8,2.2,12
6,19,1.8,2.2,6
6,16,1.8,2.2,7
6,12,1.8,2.2,8
6,7,1.8,2.2,11
6,14,1.8,2.2,6
6,18,1.8,2.2,10
6,25,1.8,2.2,10
6,28,4.1,4.5,2
6,30,4.1,4.5,2
6,29,4.1,4.5,2
6,15,4.1,4.5,1
6,6,4.1,4.5,0
6,11,4.1,4.5,0
6,3,4.1,4.5,0
6,13,4.1,4.5,2
6,27,4.1,4.5,3
6,21,4.1,4.5,2
6,17,4.1,4.5,0
6,24,4.1,4.5,1
6,10,4.1,4.5,2
6,8,4.1,4.5,2
6,2,4.1,4.5,15
6,26,4.1,4.5,1
6,9,4.1,4.5,0
6,5,4.1,4.5,0
6,22,4.1,4.5,0
6,20,4.1,4.5,0
6,23,4.1,4.5,6
6,1,4.1,4.5,2
6,4,4.1,4.5,4
6,19,4.1,4.5,0
6,16,4.1,4.5,3
6,12,4.1,4.5,1
6,7,4.1,4.5,1
6,14,4.1,4.5,2
6,18,4.1,4.5,0
6,25,4.1,4.5,0
6,28,1.2,3,160
6,30,1.2,3,136
6,29,1.2,3,159
6,15,1.2,3,167
6,6,1.2,3,172
6,11,1.2,3,165
6,3,1.2,3,165
6,13,1.2,3,165
6,27,1.2,3,156
6,21,1.2,3,160
6,17,1.2,3,151
6,24,1.2,3,149
6,10,1.2,3,157
6,8,1.2,3,142
6,2,1.2,3,164
6,26,1.2,3,150
6,9,1.2,3,161
6,5,1.2,3,167
6,22,1.2,3,132
6,20,1.2,3,155
6,23,1.2,3,151
6,1,1.2,3,179
6,4,1.2,3,174
6,19,1.2,3,139
6,16,1.2,3,172
6,12,1.2,3,169
6,7,1.2,3,153
6,14,1.2,3,130
6,18,1.2,3,158
6,25,1.2,3,160
6,28,2.2,2.1,2
6,30,2.2,2.1,0
6,29,2.2,2.1,0
6,15,2.2,2.1,0
6,6,2.2,2.1,2
6,11,2.2,2.1,2
6,3,2.2,2.1,8
6,13,2.2,2.1,2
6,27,2.2,2.1,0
6,21,2.2,2.1,0
6,17,2.2,2.1,4
6,24,2.2,2.1,4
6,10,2.2,2.1,0
6,8,2.2,2.1,0
6,2,2.2,2.1,4
6,26,2.2,2.1,0
6,9,2.2,2.1,8
6,5,2.2,2.1,2
6,22,2.2,2.1,3
6,20,2.2,2.1,0
6,23,2.2,2.1,2
6,1,2.2,2.1,0
6,4,2.2,2.1,0
6,19,2.2,2.1,0
6,16,2.2,2.1,1
6,12,2.2,2.1,0
6,7,2.2,2.1,2
6,14,2.2,2.1,3
6,18,2.2,2.1,2
6,25,2.2,2.1,2
6,28,3.7,2.3,0
6,30,3.7,2.3,0
6,29,3.7,2.3,0
6,15,3.7,2.3,0
6,6,3.7,2.3,0
6,11,3.7,2.3,0
6,3,3.7,2.3,0
6,13,3.7,2.3,0
6,27,3.7,2.3,2
6,21,3.7,2.3,0
6,17,3.7,2.3,3
6,24,3.7,2.3,0
6,10,3.7,2.3,0
6,8,3.7,2.3,0
6,2,3.7,2.3,0
6,26,3.7,2.3,0
6,9,3.7,2.3,0
6,5,3.7,2.3,0
6,22,3.7,2.3,0
6,20,3.7,2.3,0
6,23,3.7,2.3,0
6,1,3.7,2.3,0
6,4,3.7,2.3,0
6,19,3.7,2.3,0
6,16,3.7,2.3,0
6,12,3.7,2.3,0
6,7,3.7,2.3,2
6,14,3.7,2.3,0
6,18,3.7,2.3,0
6,25,3.7,2.3,0
6,28,2,4.9,86
6,30,2,4.9,96
6,29,2,4.9,131
6,15,2,4.9,68
6,6,2,4.9,94
6,11,2,4.9,120
6,3,2,4.9,95
6,13,2,4.9,116
6,27,2,4.9,114
6,21,2,4.9,80
6,17,2,4.9,123
6,24,2,4.9,119
6,10,2,4.9,124
6,8,2,4.9,119
6,2,2,4.9,95
6,26,2,4.9,170
6,9,2,4.9,86
6,5,2,4.9,109
6,22,2,4.9,92
6,20,2,4.9,111
6,23,2,4.9,90
6,1,2,4.9,102
6,4,2,4.9,95
6,19,2,4.9,128
6,16,2,4.9,78
6,12,2,4.9,118
6,7,2,4.9,146
6,14,2,4.9,102
6,18,2,4.9,112
6,25,2,4.9,97
6,28,1.1,1.1,77
6,30,1.1,1.1,28
6,29,1.1,1.1,128
6,15,1.1,1.1,162
6,6,1.1,1.1,22
6,11,1.1,1.1,14
6,3,1.1,1.1,10
6,13,1.1,1.1,170
6,27,1.1,1.1,162
6,21,1.1,1.1,109
6,17,1.1,1.1,154
6,24,1.1,1.1,30
6,10,1.1,1.1,76
6,8,1.1,1.1,70
6,2,1.1,1.1,56
6,26,1.1,1.1,83
6,9,1.1,1.1,108
6,5,1.1,1.1,14
6,22,1.1,1.1,40
6,20,1.1,1.1,4
6,23,1.1,1.1,54
6,1,1.1,1.1,33
6,4,1.1,1.1,0
6,19,1.1,1.1,16
6,16,1.1,1.1,68
6,12,1.1,1.1,171
6,7,1.1,1.1,62
6,14,1.1,1.1,56
6,18,1.1,1.1,17
6,25,1.1,1.1,42
6,28,1.6,3.2,85
6,30,1.6,3.2,161
6,29,1.6,3.2,54
6,15,1.6,3.2,66
6,6,1.6,3.2,54
6,11,1.6,3.2,92
6,3,1.6,3.2,74
6,13,1.6,3.2,125
6,27,1.6,3.2,100
6,21,1.6,3.2,68
6,17,1.6,3.2,61
6,24,1.6,3.2,68
6,10,1.6,3.2,44
6,8,1.6,3.2,36
6,2,1.6,3.2,148
6,26,1.6,3.2,42
6,9,1.6,3.2,86
6,5,1.6,3.2,66
6,22,1.6,3.2,139
6,20,1.6,3.2,109
6,23,1.6,3.2,36
6,1,1.6,3.2,122
6,4,1.6,3.2,73
6,19,1.6,3.2,44
6,16,1.6,3.2,85
6,12,1.6,3.2,119
6,7,1.6,3.2,45
6,14,1.6,3.2,63
6,18,1.6,3.2,54
6,25,1.6,3.2,109
6,28,3.6,1,0
6,30,3.6,1,0
6,29,3.6,1,0
6,15,3.6,1,0
6,6,3.6,1,0
6,11,3.6,1,0
6,3,3.6,1,0
6,13,3.6,1,0
6,27,3.6,1,0
6,21,3.6,1,0
6,17,3.6,1,0
6,24,3.6,1,0
6,10,3.6,1,0
6,8,3.6,1,0
6,2,3.6,1,0
6,26,3.6,1,0
6,9,3.6,1,0
6,5,3.6,1,0
6,22,3.6,1,0
6,20,3.6,1,0
6,23,3.6,1,0
6,1,3.6,1,0
6,4,3.6,1,0
6,19,3.6,1,0
6,16,3.6,1,0
6,12,3.6,1,0
6,7,3.6,1,0
6,14,3.6,1,0
6,18,3.6,1,0
6,25,3.6,1,0
6,28,4,4.9,4
6,30,4,4.9,0
6,29,4,4.9,0
6,15,4,4.9,0
6,6,4,4.9,2
6,11,4,4.9,1
6,3,4,4.9,0
6,13,4,4.9,1
6,27,4,4.9,2
6,21,4,4.9,0
6,17,4,4.9,0
6,24,4,4.9,2
6,10,4,4.9,4
6,8,4,4.9,2
6,2,4,4.9,4
6,26,4,4.9,4
6,9,4,4.9,10
6,5,4,4.9,7
6,22,4,4.9,0
6,20,4,4.9,1
6,23,4,4.9,0
6,1,4,4.9,2
6,4,4,4.9,2
6,19,4,4.9,3
6,16,4,4.9,3
6,12,4,4.9,2
6,7,4,4.9,2
6,14,4,4.9,5
6,18,4,4.9,1
6,25,4,4.9,1
6,28,1.7,1.8,7
6,30,1.7,1.8,7
6,29,1.7,1.8,6
6,15,1.7,1.8,4
6,6,1.7,1.8,8
6,11,1.7,1.8,6
6,3,1.7,1.8,11
6,13,1.7,1.8,6
6,27,1.7,1.8,6
6,21,1.7,1.8,22
6,17,1.7,1.8,4
6,24,1.7,1.8,3
6,10,1.7,1.8,21
6,8,1.7,1.8,2
6,2,1.7,1.8,6
6,26,1.7,1.8,10
6,9,1.7,1.8,10
6,5,1.7,1.8,30
6,22,1.7,1.8,4
6,20,1.7,1.8,13
6,23,1.7,1.8,8
6,1,1.7,1.8,10
6,4,1.7,1.8,0
6,19,1.7,1.8,2
6,16,1.7,1.8,2
6,12,1.7,1.8,2
6,7,1.7,1.8,0
6,14,1.7,1.8,12
6,18,1.7,1.8,0
6,25,1.7,1.8,6
6,28,4.6,4.9,5
6,30,4.6,4.9,0
6,29,4.6,4.9,1
6,15,4.6,4.9,1
6,6,4.6,4.9,0
6,11,4.6,4.9,2
6,3,4.6,4.9,0
6,13,4.6,4.9,2
6,27,4.6,4.9,2
6,21,4.6,4.9,0
6,17,4.6,4.9,0
6,24,4.6,4.9,1
6,10,4.6,4.9,0
6,8,4.6,4.9,2
6,2,4.6,4.9,2
6,26,4.6,4.9,0
6,9,4.6,4.9,1
6,5,4.6,4.9,0
6,22,4.6,4.9,3
6,20,4.6,4.9,0
6,23,4.6,4.9,0
6,1,4.6,4.9,0
6,4,4.6,4.9,2
6,19,4.6,4.9,2
6,16,4.6,4.9,2
6,12,4.6,4.9,2
6,7,4.6,4.9,1
6,14,4.6,4.9,2
6,18,4.6,4.9,2
6,25,4.6,4.9,0
6,28,2,2.8,20
6,30,2,2.8,10
6,29,2,2.8,18
6,15,2,2.8,14
6,6,2,2.8,22
6,11,2,2.8,4
6,3,2,2.8,13
6,13,2,2.8,8
6,27,2,2.8,7
6,21,2,2.8,10
6,17,2,2.8,4
6,24,2,2.8,4
6,10,2,2.8,3
6,8,2,2.8,12
6,2,2,2.8,3
6,26,2,2.8,4
6,9,2,2.8,11
6,5,2,2.8,5
6,22,2,2.8,12
6,20,2,2.8,15
6,23,2,2.8,4
6,1,2,2.8,23
6,4,2,2.8,14
6,19,2,2.8,8
6,16,2,2.8,6
6,12,2,2.8,16
6,7,2,2.8,4
6,14,2,2.8,6
6,18,2,2.8,7
6,25,2,2.8,13
6,28,3.3,4.9,4
6,30,3.3,4.9,5
6,29,3.3,4.9,12
6,15,3.3,4.9,6
6,6,3.3,4.9,8
6,11,3.3,4.9,2
6,3,3.3,4.9,1
6,13,3.3,4.9,6
6,27,3.3,4.9,3
6,21,3.3,4.9,5
6,17,3.3,4.9,11
6,24,3.3,4.9,16
6,10,3.3,4.9,0
6,8,3.3,4.9,10
6,2,3.3,4.9,4
6,26,3.3,4.9,3
6,9,3.3,4.9,2
6,5,3.3,4.9,1
6,22,3.3,4.9,9
6,20,3.3,4.9,11
6,23,3.3,4.9,10
6,1,3.3,4.9,14
6,4,3.3,4.9,6
6,19,3.3,4.9,3
6,16,3.3,4.9,4
6,12,3.3,4.9,4
6,7,3.3,4.9,7
6,14,3.3,4.9,9
6,18,3.3,4.9,10
6,25,3.3,4.9,4
6,28,3.6,3,0
6,30,3.6,3,2
6,29,3.6,3,0
6,15,3.6,3,0
6,6,3.6,3,0
6,11,3.6,3,0
6,3,3.6,3,0
6,13,3.6,3,2
6,27,3.6,3,0
6,21,3.6,3,0
6,17,3.6,3,0
6,24,3.6,3,0
6,10,3.6,3,0
6,8,3.6,3,0
6,2,3.6,3,0
6,26,3.6,3,2
6,9,3.6,3,0
6,5,3.6,3,0
6,22,3.6,3,2
6,20,3.6,3,0
6,23,3.6,3,0
6,1,3.6,3,0
6,4,3.6,3,0
6,19,3.6,3,4
6,16,3.6,3,0
6,12,3.6,3,0
6,7,3.6,3,0
6,14,3.6,3,2
6,18,3.6,3,0
6,25,3.6,3,0
6,28,5,2.2,0
6,30,5,2.2,0
6,29,5,2.2,0
6,15,5,2.2,0
6,6,5,2.2,0
6,11,5,2.2,0
6,3,5,2.2,0
6,13,5,2.2,0
6,27,5,2.2,0
6,21,5,2.2,0
6,17,5,2.2,0
6,24,5,2.2,0
6,10,5,2.2,0
6,8,5,2.2,0
6,2,5,2.2,0
6,26,5,2.2,0
6,9,5,2.2,0
6,5,5,2.2,0
6,22,5,2.2,0
6,20,5,2.2,0
6,23,5,2.2,0
6,1,5,2.2,0
6,4,5,2.2,0
6,19,5,2.2,0
6,16,5,2.2,0
6,12,5,2.2,0
6,7,5,2.2,0
6,14,5,2.2,0
6,18,5,2.2,0
6,25,5,2.2,0
6,28,3.3,3.3,2
6,30,3.3,3.3,0
6,29,3.3,3.3,2
6,15,3.3,3.3,8
6,6,3.3,3.3,0
6,11,3.3,3.3,6
6,3,3.3,3.3,0
6,13,3.3,3.3,2
6,27,3.3,3.3,2
6,21,3.3,3.3,2
6,17,3.3,3.3,1
6,24,3.3,3.3,0
6,10,3.3,3.3,2
6,8,3.3,3.3,0
6,2,3.3,3.3,2
6,26,3.3,3.3,0
6,9,3.3,3.3,3
6,5,3.3,3.3,0
6,22,3.3,3.3,6
6,20,3.3,3.3,6
6,23,3.3,3.3,0
6,1,3.3,3.3,0
6,4,3.3,3.3,0
6,19,3.3,3.3,0
6,16,3.3,3.3,0
6,12,3.3,3.3,0
6,7,3.3,3.3,0
6,14,3.3,3.3,2
6,18,3.3,3.3,1
6,25,3.3,3.3,0
6,28,2.6,2.9,0
6,30,2.6,2.9,21
6,29,2.6,2.9,4
6,15,2.6,2.9,2
6,6,2.6,2.9,4
6,11,2.6,2.9,32
6,3,2.6,2.9,2
6,13,2.6,2.9,10
6,27,2.6,2.9,2
6,21,2.6,2.9,4
6,17,2.6,2.9,2
6,24,2.6,2.9,0
6,10,2.6,2.9,0
6,8,2.6,2.9,2
6,2,2.6,2.9,0
6,26,2.6,2.9,4
6,9,2.6,2.9,2
6,5,2.6,2.9,2
6,22,2.6,2.9,0
6,20,2.6,2.9,2
6,23,2.6,2.9,5
6,1,2.6,2.9,2
6,4,2.6,2.9,11
6,19,2.6,2.9,0
6,16,2.6,2.9,4
6,12,2.6,2.9,2
6,7,2.6,2.9,2
6,14,2.6,2.9,2
6,18,2.6,2.9,4
6,25,2.6,2.9,6
6,28,1.5,1.7,36
6,30,1.5,1.7,1
6,29,1.5,1.7,18
6,15,1.5,1.7,39
6,6,1.5,1.7,8
6,11,1.5,1.7,6
6,3,1.5,1.7,6
6,13,1.5,1.7,22
6,27,1.5,1.7,38
6,21,1.5,1.7,4
6,17,1.5,1.7,18
6,24,1.5,1.7,10
6,10,1.5,1.7,19
6,8,1.5,1.7,22
6,2,1.5,1.7,46
6,26,1.5,1.7,12
6,9,1.5,1.7,12
6,5,1.5,1.7,5
6,22,1.5,1.7,19
6,20,1.5,1.7,18
6,23,1.5,1.7,39
6,1,1.5,1.7,10
6,4,1.5,1.7,39
6,19,1.5,1.7,2
6,16,1.5,1.7,16
6,12,1.5,1.7,104
6,7,1.5,1.7,4
6,14,1.5,1.7,67
6,18,1.5,1.7,22
6,25,1.5,1.7,5
6,28,3.3,3.2,4
6,30,3.3,3.2,2
6,29,3.3,3.2,2
6,15,3.3,3.2,0
6,6,3.3,3.2,2
6,11,3.3,3.2,6
6,3,3.3,3.2,1
6,13,3.3,3.2,0
6,27,3.3,3.2,3
6,21,3.3,3.2,2
6,17,3.3,3.2,4
6,24,3.3,3.2,0
6,10,3.3,3.2,2
6,8,3.3,3.2,0
6,2,3.3,3.2,1
6,26,3.3,3.2,0
6,9,3.3,3.2,0
6,5,3.3,3.2,6
6,22,3.3,3.2,0
6,20,3.3,3.2,3
6,23,3.3,3.2,2
6,1,3.3,3.2,0
6,4,3.3,3.2,0
6,19,3.3,3.2,2
6,16,3.3,3.2,0
6,12,3.3,3.2,0
6,7,3.3,3.2,2
6,14,3.3,3.2,0
6,18,3.3,3.2,3
6,25,3.3,3.2,0
6,28,4.4,2.5,0
6,30,4.4,2.5,0
6,29,4.4,2.5,0
6,15,4.4,2.5,0
6,6,4.4,2.5,0
6,11,4.4,2.5,0
6,3,4.4,2.5,0
6,13,4.4,2.5,0
6,27,4.4,2.5,0
6,21,4.4,2.5,0
6,17,4.4,2.5,0
6,24,4.4,2.5,0
6,10,4.4,2.5,0
6,8,4.4,2.5,0
6,2,4.4,2.5,0
6,26,4.4,2.5,0
6,9,4.4,2.5,0
6,5,4.4,2.5,0
6,22,4.4,2.5,0
6,20,4.4,2.5,0
6,23,4.4,2.5,0
6,1,4.4,2.5,0
6,4,4.4,2.5,0
6,19,4.4,2.5,0
6,16,4.4,2.5,0
6,12,4.4,2.5,0
6,7,4.4,2.5,0
6,14,4.4,2.5,0
6,18,4.4,2.5,0
6,25,4.4,2.5,0
6,28,1.7,4.2,92
6,30,1.7,4.2,117
6,29,1.7,4.2,96
6,15,1.7,4.2,135
6,6,1.7,4.2,167
6,11,1.7,4.2,143
6,3,1.7,4.2,168
6,13,1.7,4.2,135
6,27,1.7,4.2,158
6,21,1.7,4.2,125
6,17,1.7,4.2,117
6,24,1.7,4.2,101
6,10,1.7,4.2,118
6,8,1.7,4.2,103
6,2,1.7,4.2,146
6,26,1.7,4.2,110
6,9,1.7,4.2,101
6,5,1.7,4.2,148
6,22,1.7,4.2,114
6,20,1.7,4.2,123
6,23,1.7,4.2,112
6,1,1.7,4.2,94
6,4,1.7,4.2,136
6,19,1.7,4.2,125
6,16,1.7,4.2,129
6,12,1.7,4.2,118
6,7,1.7,4.2,117
6,14,1.7,4.2,101
6,18,1.7,4.2,149
6,25,1.7,4.2,118
6,28,3.1,2.3,0
6,30,3.1,2.3,0
6,29,3.1,2.3,0
6,15,3.1,2.3,0
6,6,3.1,2.3,1
6,11,3.1,2.3,0
6,3,3.1,2.3,0
6,13,3.1,2.3,0
6,27,3.1,2.3,0
6,21,3.1,2.3,1
6,17,3.1,2.3,0
6,24,3.1,2.3,0
6,10,3.1,2.3,0
6,8,3.1,2.3,1
6,2,3.1,2.3,6
6,26,3.1,2.3,1
6,9,3.1,2.3,2
6,5,3.1,2.3,1
6,22,3.1,2.3,3
6,20,3.1,2.3,0
6,23,3.1,2.3,0
6,1,3.1,2.3,0
6,4,3.1,2.3,0
6,19,3.1,2.3,0
6,16,3.1,2.3,0
6,12,3.1,2.3,2
6,7,3.1,2.3,0
6,14,3.1,2.3,1
6,18,3.1,2.3,0
6,25,3.1,2.3,0
6,28,4.9,4,0
6,30,4.9,4,0
6,29,4.9,4,0
6,15,4.9,4,0
6,6,4.9,4,0
6,11,4.9,4,0
6,3,4.9,4,0
6,13,4.9,4,2
6,27,4.9,4,0
6,21,4.9,4,1
6,17,4.9,4,0
6,24,4.9,4,1
6,10,4.9,4,0
6,8,4.9,4,0
6,2,4.9,4,0
6,26,4.9,4,2
6,9,4.9,4,0
6,5,4.9,4,0
6,22,4.9,4,0
6,20,4.9,4,0
6,23,4.9,4,2
6,1,4.9,4,2
6,4,4.9,4,0
6,19,4.9,4,0
6,16,4.9,4,0
6,12,4.9,4,0
6,7,4.9,4,0
6,14,4.9,4,0
6,18,4.9,4,0
6,25,4.9,4,0
6,28,3.9,1.9,0
6,30,3.9,1.9,0
6,29,3.9,1.9,0
6,15,3.9,1.9,0
6,6,3.9,1.9,0
6,11,3.9,1.9,0
6,3,3.9,1.9,0
6,13,3.9,1.9,0
6,27,3.9,1.9,0
6,21,3.9,1.9,0
6,17,3.9,1.9,0
6,24,3.9,1.9,0
6,10,3.9,1.9,0
6,8,3.9,1.9,0
6,2,3.9,1.9,0
6,26,3.9,1.9,0
6,9,3.9,1.9,0
6,5,3.9,1.9,0
6,22,3.9,1.9,0
6,20,3.9,1.9,0
6,23,3.9,1.9,0
6,1,3.9,1.9,0
6,4,3.9,1.9,0
6,19,3.9,1.9,0
6,16,3.9,1.9,3
6,12,3.9,1.9,0
6,7,3.9,1.9,0
6,14,3.9,1.9,0
6,18,3.9,1.9,0
6,25,3.9,1.9,0
6,28,4.8,1.7,0
6,30,4.8,1.7,0
6,29,4.8,1.7,0
6,15,4.8,1.7,0
6,6,4.8,1.7,0
6,11,4.8,1.7,0
6,3,4.8,1.7,0
6,13,4.8,1.7,0
6,27,4.8,1.7,0
6,21,4.8,1.7,0
6,17,4.8,1.7,0
6,24,4.8,1.7,0
6,10,4.8,1.7,0
6,8,4.8,1.7,0
6,2,4.8,1.7,0
6,26,4.8,1.7,0
6,9,4.8,1.7,0
6,5,4.8,1.7,0
6,22,4.8,1.7,0
6,20,4.8,1.7,0
6,23,4.8,1.7,0
6,1,4.8,1.7,0
6,4,4.8,1.7,0
6,19,4.8,1.7,0
6,16,4.8,1.7,0
6,12,4.8,1.7,0
6,7,4.8,1.7,0
6,14,4.8,1.7,0
6,18,4.8,1.7,0
6,25,4.8,1.7,0
6,28,1.5,4.9,146
6,30,1.5,4.9,165
6,29,1.5,4.9,180
6,15,1.5,4.9,171
6,6,1.5,4.9,163
6,11,1.5,4.9,161
6,3,1.5,4.9,152
6,13,1.5,4.9,168
6,27,1.5,4.9,174
6,21,1.5,4.9,162
6,17,1.5,4.9,154
6,24,1.5,4.9,165
6,10,1.5,4.9,175
6,8,1.5,4.9,166
6,2,1.5,4.9,184
6,26,1.5,4.9,153
6,9,1.5,4.9,166
6,5,1.5,4.9,162
