10,26,3.7,3.7,18
10,9,3.7,3.7,11
10,5,3.7,3.7,7
10,22,3.7,3.7,25
10,20,3.7,3.7,29
10,23,3.7,3.7,12
10,1,3.7,3.7,14
10,4,3.7,3.7,10
10,19,3.7,3.7,24
10,16,3.7,3.7,9
10,12,3.7,3.7,13
10,7,3.7,3.7,13
10,14,3.7,3.7,18
10,18,3.7,3.7,17
10,25,3.7,3.7,10
10,28,4.2,1.7,0
10,30,4.2,1.7,4
10,29,4.2,1.7,2
10,15,4.2,1.7,1
10,6,4.2,1.7,2
10,11,4.2,1.7,3
10,3,4.2,1.7,0
10,13,4.2,1.7,2
10,27,4.2,1.7,0
10,21,4.2,1.7,3
10,17,4.2,1.7,0
10,24,4.2,1.7,6
10,10,4.2,1.7,2
10,8,4.2,1.7,2
10,2,4.2,1.7,3
10,26,4.2,1.7,6
10,9,4.2,1.7,2
10,5,4.2,1.7,0
10,22,4.2,1.7,2
10,20,4.2,1.7,0
10,23,4.2,1.7,0
10,1,4.2,1.7,4
10,4,4.2,1.7,6
10,19,4.2,1.7,4
10,16,4.2,1.7,2
10,12,4.2,1.7,0
10,7,4.2,1.7,0
10,14,4.2,1.7,3
10,18,4.2,1.7,0
10,25,4.2,1.7,2
10,28,4.6,2.6,4
10,30,4.6,2.6,2
10,29,4.6,2.6,2
10,15,4.6,2.6,6
10,6,4.6,2.6,1
10,11,4.6,2.6,1
10,3,4.6,2.6,4
10,13,4.6,2.6,4
10,27,4.6,2.6,1
10,21,4.6,2.6,8
10,17,4.6,2.6,4
10,24,4.6,2.6,5
10,10,4.6,2.6,2
10,8,4.6,2.6,8
10,2,4.6,2.6,1
10,26,4.6,2.6,0
10,9,4.6,2.6,4
10,5,4.6,2.6,3
10,22,4.6,2.6,4
10,20,4.6,2.6,0
10,23,4.6,2.6,2
10,1,4.6,2.6,5
10,4,4.6,2.6,0
10,19,4.6,2.6,0
10,16,4.6,2.6,4
10,12,4.6,2.6,5
10,7,4.6,2.6,6
10,14,4.6,2.6,0
10,18,4.6,2.6,2
10,25,4.6,2.6,3
10,28,3.8,3.9,11
10,30,3.8,3.9,13
10,29,3.8,3.9,28
10,15,3.8,3.9,22
10,6,3.8,3.9,11
10,11,3.8,3.9,7
10,3,3.8,3.9,18
10,13,3.8,3.9,8
10,27,3.8,3.9,20
10,21,3.8,3.9,20
10,17,3.8,3.9,15
10,24,3.8,3.9,18
10,10,3.8,3.9,8
10,8,3.8,3.9,18
10,2,3.8,3.9,10
10,26,3.8,3.9,35
10,9,3.8,3.9,12
10,5,3.8,3.9,12
10,22,3.8,3.9,27
10,20,3.8,3.9,16
10,23,3.8,3.9,13
10,1,3.8,3.9,21
10,4,3.8,3.9,19
10,19,3.8,3.9,19
10,16,3.8,3.9,25
10,12,3.8,3.9,10
10,7,3.8,3.9,12
10,14,3.8,3.9,15
10,18,3.8,3.9,11
10,25,3.8,3.9,11
10,28,2.4,4.8,162
10,30,2.4,4.8,152
10,29,2.4,4.8,144
10,15,2.4,4.8,153
10,6,2.4,4.8,136
10,11,2.4,4.8,166
10,3,2.4,4.8,130
10,13,2.4,4.8,127
10,27,2.4,4.8,129
10,21,2.4,4.8,147
10,17,2.4,4.8,155
10,24,2.4,4.8,169
10,10,2.4,4.8,170
10,8,2.4,4.8,172
10,2,2.4,4.8,153
10,26,2.4,4.8,146
10,9,2.4,4.8,149
10,5,2.4,4.8,154
10,22,2.4,4.8,132
10,20,2.4,4.8,166
10,23,2.4,4.8,131
10,1,2.4,4.8,162
10,4,2.4,4.8,162
10,19,2.4,4.8,139
10,16,2.4,4.8,160
10,12,2.4,4.8,150
10,7,2.4,4.8,152
10,14,2.4,4.8,179
10,18,2.4,4.8,182
10,25,2.4,4.8,139
10,28,2.7,4,83
10,30,2.7,4,78
10,29,2.7,4,67
10,15,2.7,4,96
10,6,2.7,4,98
10,11,2.7,4,83
10,3,2.7,4,71
10,13,2.7,4,74
10,27,2.7,4,79
10,21,2.7,4,49
10,17,2.7,4,97
10,24,2.7,4,65
10,10,2.7,4,70
10,8,2.7,4,81
10,2,2.7,4,56
10,26,2.7,4,120
10,9,2.7,4,96
10,5,2.7,4,74
10,22,2.7,4,82
10,20,2.7,4,62
10,23,2.7,4,76
10,1,2.7,4,87
10,4,2.7,4,77
10,19,2.7,4,70
10,16,2.7,4,71
10,12,2.7,4,62
10,7,2.7,4,98
10,14,2.7,4,108
10,18,2.7,4,112
10,25,2.7,4,48
10,28,1.1,2.1,183
10,30,1.1,2.1,173
10,29,1.1,2.1,154
10,15,1.1,2.1,165
10,6,1.1,2.1,168
10,11,1.1,2.1,181
10,3,1.1,2.1,176
10,13,1.1,2.1,147
10,27,1.1,2.1,177
10,21,1.1,2.1,144
10,17,1.1,2.1,161
10,24,1.1,2.1,182
10,10,1.1,2.1,171
10,8,1.1,2.1,167
10,2,1.1,2.1,145
10,26,1.1,2.1,168
10,9,1.1,2.1,166
10,5,1.1,2.1,166
10,22,1.1,2.1,164
10,20,1.1,2.1,175
10,23,1.1,2.1,171
10,1,1.1,2.1,145
10,4,1.1,2.1,152
10,19,1.1,2.1,150
10,16,1.1,2.1,165
10,12,1.1,2.1,178
10,7,1.1,2.1,167
10,14,1.1,2.1,165
10,18,1.1,2.1,187
10,25,1.1,2.1,168
10,28,2.2,4.9,164
10,30,2.2,4.9,160
10,29,2.2,4.9,169
10,15,2.2,4.9,176
10,6,2.2,4.9,172
10,11,2.2,4.9,158
10,3,2.2,4.9,143
10,13,2.2,4.9,171
10,27,2.2,4.9,149
10,21,2.2,4.9,158
10,17,2.2,4.9,144
10,24,2.2,4.9,178
10,10,2.2,4.9,181
10,8,2.2,4.9,153
10,2,2.2,4.9,169
10,26,2.2,4.9,158
10,9,2.2,4.9,158
10,5,2.2,4.9,154
10,22,2.2,4.9,148
10,20,2.2,4.9,153
10,23,2.2,4.9,160
10,1,2.2,4.9,144
10,4,2.2,4.9,139
10,19,2.2,4.9,145
10,16,2.2,4.9,176
10,12,2.2,4.9,162
10,7,2.2,4.9,170
10,14,2.2,4.9,157
10,18,2.2,4.9,156
10,25,2.2,4.9,167
10,28,3.3,3.1,4
10,30,3.3,3.1,12
10,29,3.3,3.1,12
10,15,3.3,3.1,51
10,6,3.3,3.1,6
10,11,3.3,3.1,25
10,3,3.3,3.1,15
10,13,3.3,3.1,16
10,27,3.3,3.1,4
10,21,3.3,3.1,7
10,17,3.3,3.1,16
10,24,3.3,3.1,15
10,10,3.3,3.1,17
10,8,3.3,3.1,15
10,2,3.3,3.1,11
10,26,3.3,3.1,14
10,9,3.3,3.1,13
10,5,3.3,3.1,19
10,22,3.3,3.1,13
10,20,3.3,3.1,13
10,23,3.3,3.1,4
10,1,3.3,3.1,7
10,4,3.3,3.1,8
10,19,3.3,3.1,21
10,16,3.3,3.1,10
10,12,3.3,3.1,11
10,7,3.3,3.1,14
10,14,3.3,3.1,6
10,18,3.3,3.1,20
10,25,3.3,3.1,20
10,28,1.2,4.4,161
10,30,1.2,4.4,170
10,29,1.2,4.4,153
10,15,1.2,4.4,168
10,6,1.2,4.4,159
10,11,1.2,4.4,174
10,3,1.2,4.4,167
10,13,1.2,4.4,164
10,27,1.2,4.4,169
10,21,1.2,4.4,172
10,17,1.2,4.4,172
10,24,1.2,4.4,156
10,10,1.2,4.4,178
10,8,1.2,4.4,160
10,2,1.2,4.4,173
10,26,1.2,4.4,172
10,9,1.2,4.4,170
10,5,1.2,4.4,158
10,22,1.2,4.4,167
10,20,1.2,4.4,159
10,23,1.2,4.4,177
10,1,1.2,4.4,178
10,4,1.2,4.4,169
10,19,1.2,4.4,169
10,16,1.2,4.4,157
10,12,1.2,4.4,159
10,7,1.2,4.4,174
10,14,1.2,4.4,166
10,18,1.2,4.4,174
10,25,1.2,4.4,172
10,28,4.5,4.9,16
10,30,4.5,4.9,24
10,29,4.5,4.9,17
10,15,4.5,4.9,29
10,6,4.5,4.9,20
10,11,4.5,4.9,22
10,3,4.5,4.9,22
10,13,4.5,4.9,17
10,27,4.5,4.9,22
10,21,4.5,4.9,12
10,17,4.5,4.9,6
10,24,4.5,4.9,26
10,10,4.5,4.9,15
10,8,4.5,4.9,16
10,2,4.5,4.9,18
10,26,4.5,4.9,19
10,9,4.5,4.9,19
10,5,4.5,4.9,14
10,22,4.5,4.9,17
10,20,4.5,4.9,19
10,23,4.5,4.9,16
10,1,4.5,4.9,15
10,4,4.5,4.9,23
10,19,4.5,4.9,9
10,16,4.5,4.9,17
10,12,4.5,4.9,22
10,7,4.5,4.9,21
10,14,4.5,4.9,17
10,18,4.5,4.9,16
10,25,4.5,4.9,9
10,28,3.1,2.6,9
10,30,3.1,2.6,10
10,29,3.1,2.6,2
10,15,3.1,2.6,6
10,6,3.1,2.6,11
10,11,3.1,2.6,4
10,3,3.1,2.6,14
10,13,3.1,2.6,5
10,27,3.1,2.6,4
10,21,3.1,2.6,13
10,17,3.1,2.6,15
10,24,3.1,2.6,10
10,10,3.1,2.6,14
10,8,3.1,2.6,17
10,2,3.1,2.6,9
10,26,3.1,2.6,8
10,9,3.1,2.6,7
10,5,3.1,2.6,9
10,22,3.1,2.6,7
10,20,3.1,2.6,23
10,23,3.1,2.6,13
10,1,3.1,2.6,7
10,4,3.1,2.6,31
10,19,3.1,2.6,17
10,16,3.1,2.6,16
10,12,3.1,2.6,8
10,7,3.1,2.6,6
10,14,3.1,2.6,13
10,18,3.1,2.6,18
10,25,3.1,2.6,7
10,28,2.2,4.8,160
10,30,2.2,4.8,160
10,29,2.2,4.8,164
10,15,2.2,4.8,169
10,6,2.2,4.8,158
10,11,2.2,4.8,180
10,3,2.2,4.8,167
10,13,2.2,4.8,148
10,27,2.2,4.8,163
10,21,2.2,4.8,148
10,17,2.2,4.8,152
10,24,2.2,4.8,147
10,10,2.2,4.8,192
10,8,2.2,4.8,174
10,2,2.2,4.8,175
10,26,2.2,4.8,141
10,9,2.2,4.8,178
10,5,2.2,4.8,165
10,22,2.2,4.8,172
10,20,2.2,4.8,179
10,23,2.2,4.8,155
10,1,2.2,4.8,134
10,4,2.2,4.8,174
10,19,2.2,4.8,170
10,16,2.2,4.8,161
10,12,2.2,4.8,163
10,7,2.2,4.8,156
10,14,2.2,4.8,148
10,18,2.2,4.8,178
10,25,2.2,4.8,166
10,28,3.3,4.9,59
10,30,3.3,4.9,74
10,29,3.3,4.9,56
10,15,3.3,4.9,71
10,6,3.3,4.9,39
10,11,3.3,4.9,33
10,3,3.3,4.9,84
10,13,3.3,4.9,44
10,27,3.3,4.9,72
10,21,3.3,4.9,72
10,17,3.3,4.9,62
10,24,3.3,4.9,64
10,10,3.3,4.9,60
10,8,3.3,4.9,88
10,2,3.3,4.9,64
10,26,3.3,4.9,66
10,9,3.3,4.9,56
10,5,3.3,4.9,62
10,22,3.3,4.9,66
10,20,3.3,4.9,72
10,23,3.3,4.9,43
10,1,3.3,4.9,57
10,4,3.3,4.9,91
10,19,3.3,4.9,36
10,16,3.3,4.9,49
10,12,3.3,4.9,36
10,7,3.3,4.9,68
10,14,3.3,4.9,60
10,18,3.3,4.9,55
10,25,3.3,4.9,121
10,28,1.8,5,170
10,30,1.8,5,158
10,29,1.8,5,167
10,15,1.8,5,178
10,6,1.8,5,160
10,11,1.8,5,152
10,3,1.8,5,171
10,13,1.8,5,173
10,27,1.8,5,173
10,21,1.8,5,164
10,17,1.8,5,187
10,24,1.8,5,170
10,10,1.8,5,151
10,8,1.8,5,162
10,2,1.8,5,172
10,26,1.8,5,171
10,9,1.8,5,158
10,5,1.8,5,173
10,22,1.8,5,181
10,20,1.8,5,172
10,23,1.8,5,163
10,1,1.8,5,159
10,4,1.8,5,162
10,19,1.8,5,163
10,16,1.8,5,185
10,12,1.8,5,189
10,7,1.8,5,170
10,14,1.8,5,161
10,18,1.8,5,169
10,25,1.8,5,178
10,28,3.7,2.5,3
10,30,3.7,2.5,6
10,29,3.7,2.5,2
10,15,3.7,2.5,6
10,6,3.7,2.5,6
10,11,3.7,2.5,2
10,3,3.7,2.5,6
10,13,3.7,2.5,14
10,27,3.7,2.5,6
10,21,3.7,2.5,6
10,17,3.7,2.5,4
10,24,3.7,2.5,3
10,10,3.7,2.5,5
10,8,3.7,2.5,6
10,2,3.7,2.5,15
10,26,3.7,2.5,5
10,9,3.7,2.5,3
10,5,3.7,2.5,5
10,22,3.7,2.5,4
10,20,3.7,2.5,4
10,23,3.7,2.5,6
10,1,3.7,2.5,4
10,4,3.7,2.5,2
10,19,3.7,2.5,9
10,16,3.7,2.5,1
10,12,3.7,2.5,15
10,7,3.7,2.5,5
10,14,3.7,2.5,8
10,18,3.7,2.5,5
10,25,3.7,2.5,8
10,28,2.1,1.7,21
10,30,2.1,1.7,8
10,29,2.1,1.7,64
10,15,2.1,1.7,22
10,6,2.1,1.7,33
10,11,2.1,1.7,24
10,3,2.1,1.7,27
10,13,2.1,1.7,11
10,27,2.1,1.7,19
10,21,2.1,1.7,36
10,17,2.1,1.7,36
10,24,2.1,1.7,52
10,10,2.1,1.7,14
10,8,2.1,1.7,20
10,2,2.1,1.7,8
10,26,2.1,1.7,14
10,9,2.1,1.7,25
10,5,2.1,1.7,16
10,22,2.1,1.7,18
10,20,2.1,1.7,63
10,23,2.1,1.7,12
10,1,2.1,1.7,46
10,4,2.1,1.7,33
10,19,2.1,1.7,16
10,16,2.1,1.7,9
10,12,2.1,1.7,11
10,7,2.1,1.7,16
10,14,2.1,1.7,26
10,18,2.1,1.7,24
10,25,2.1,1.7,11
10,28,3,2.8,14
10,30,3,2.8,5
10,29,3,2.8,11
10,15,3,2.8,23
10,6,3,2.8,28
10,11,3,2.8,13
10,3,3,2.8,36
10,13,3,2.8,7
10,27,3,2.8,6
10,21,3,2.8,14
10,17,3,2.8,24
10,24,3,2.8,8
10,10,3,2.8,31
10,8,3,2.8,6
10,2,3,2.8,14
10,26,3,2.8,26
10,9,3,2.8,13
10,5,3,2.8,15
10,22,3,2.8,18
10,20,3,2.8,10
10,23,3,2.8,10
10,1,3,2.8,24
10,4,3,2.8,18
10,19,3,2.8,12
10,16,3,2.8,14
10,12,3,2.8,9
10,7,3,2.8,23
10,14,3,2.8,14
10,18,3,2.8,28
10,25,3,2.8,16
10,28,1.3,3.8,167
10,30,1.3,3.8,164
10,29,1.3,3.8,159
10,15,1.3,3.8,152
10,6,1.3,3.8,171
10,11,1.3,3.8,174
10,3,1.3,3.8,163
10,13,1.3,3.8,180
10,27,1.3,3.8,166
10,21,1.3,3.8,171
10,17,1.3,3.8,163
10,24,1.3,3.8,168
10,10,1.3,3.8,165
10,8,1.3,3.8,168
10,2,1.3,3.8,159
10,26,1.3,3.8,168
10,9,1.3,3.8,161
10,5,1.3,3.8,166
10,22,1.3,3.8,164
10,20,1.3,3.8,159
10,23,1.3,3.8,173
10,1,1.3,3.8,184
10,4,1.3,3.8,171
10,19,1.3,3.8,159
10,16,1.3,3.8,150
10,12,1.3,3.8,166
10,7,1.3,3.8,164
10,14,1.3,3.8,180
10,18,1.3,3.8,165
10,25,1.3,3.8,172
10,28,2.7,1.1,2
10,30,2.7,1.1,2
10,29,2.7,1.1,2
10,15,2.7,1.1,6
10,6,2.7,1.1,3
10,11,2.7,1.1,4
10,3,2.7,1.1,5
10,13,2.7,1.1,0
10,27,2.7,1.1,2
10,21,2.7,1.1,2
10,17,2.7,1.1,6
10,24,2.7,1.1,8
10,10,2.7,1.1,9
10,8,2.7,1.1,4
10,2,2.7,1.1,4
10,26,2.7,1.1,2
10,9,2.7,1.1,0
10,5,2.7,1.1,4
10,22,2.7,1.1,8
10,20,2.7,1.1,2
10,23,2.7,1.1,0
10,1,2.7,1.1,1
10,4,2.7,1.1,4
10,19,2.7,1.1,1
10,16,2.7,1.1,8
10,12,2.7,1.1,4
10,7,2.7,1.1,16
10,14,2.7,1.1,4
10,18,2.7,1.1,1
10,25,2.7,1.1,2
10,28,2,4,145
10,30,2,4,148
10,29,2,4,157
10,15,2,4,155
10,6,2,4,164
10,11,2,4,153
10,3,2,4,165
10,13,2,4,158
10,27,2,4,133
10,21,2,4,169
10,17,2,4,169
10,24,2,4,184
10,10,2,4,118
10,8,2,4,157
10,2,2,4,145
10,26,2,4,168
10,9,2,4,178
10,5,2,4,162
10,22,2,4,166
10,20,2,4,175
10,23,2,4,153
10,1,2,4,179
10,4,2,4,150
10,19,2,4,164
10,16,2,4,155
10,12,2,4,169
10,7,2,4,165
10,14,2,4,162
10,18,2,4,146
10,25,2,4,160
10,28,2.6,3.6,54
10,30,2.6,3.6,70
10,29,2.6,3.6,64
10,15,2.6,3.6,92
10,6,2.6,3.6,62
10,11,2.6,3.6,75
10,3,2.6,3.6,67
10,13,2.6,3.6,94
10,27,2.6,3.6,104
10,21,2.6,3.6,55
10,17,2.6,3.6,83
10,24,2.6,3.6,46
10,10,2.6,3.6,80
10,8,2.6,3.6,69
10,2,2.6,3.6,80
10,26,2.6,3.6,48
10,9,2.6,3.6,70
10,5,2.6,3.6,106
10,22,2.6,3.6,67
10,20,2.6,3.6,67
10,23,2.6,3.6,66
10,1,2.6,3.6,57
10,4,2.6,3.6,56
10,19,2.6,3.6,61
10,16,2.6,3.6,61
10,12,2.6,3.6,51
10,7,2.6,3.6,68
10,14,2.6,3.6,42
10,18,2.6,3.6,84
10,25,2.6,3.6,75
10,28,1.8,1.1,19
10,30,1.8,1.1,27
10,29,1.8,1.1,41
10,15,1.8,1.1,4
10,6,1.8,1.1,32
10,11,1.8,1.1,13
10,3,1.8,1.1,36
10,13,1.8,1.1,16
10,27,1.8,1.1,72
10,21,1.8,1.1,22
10,17,1.8,1.1,13
10,24,1.8,1.1,12
10,10,1.8,1.1,20
10,8,1.8,1.1,2
10,2,1.8,1.1,25
10,26,1.8,1.1,6
10,9,1.8,1.1,48
10,5,1.8,1.1,18
10,22,1.8,1.1,8
10,20,1.8,1.1,26
10,23,1.8,1.1,72
10,1,1.8,1.1,10
10,4,1.8,1.1,80
10,19,1.8,1.1,26
10,16,1.8,1.1,6
10,12,1.8,1.1,4
10,7,1.8,1.1,30
10,14,1.8,1.1,16
10,18,1.8,1.1,59
10,25,1.8,1.1,14
10,28,4.5,3.6,7
10,30,4.5,3.6,5
10,29,4.5,3.6,11
10,15,4.5,3.6,5
10,6,4.5,3.6,4
10,11,4.5,3.6,13
10,3,4.5,3.6,8
10,13,4.5,3.6,8
10,27,4.5,3.6,12
10,21,4.5,3.6,7
10,17,4.5,3.6,10
10,24,4.5,3.6,7
10,10,4.5,3.6,2
10,8,4.5,3.6,1
10,2,4.5,3.6,13
10,26,4.5,3.6,3
10,9,4.5,3.6,5
10,5,4.5,3.6,5
10,22,4.5,3.6,11
10,20,4.5,3.6,7
10,23,4.5,3.6,4
10,1,4.5,3.6,0
10,4,4.5,3.6,17
10,19,4.5,3.6,2
10,16,4.5,3.6,10
10,12,4.5,3.6,4
10,7,4.5,3.6,9
10,14,4.5,3.6,6
10,18,4.5,3.6,4
10,25,4.5,3.6,6
10,28,3.4,4.6,40
10,30,3.4,4.6,59
10,29,3.4,4.6,35
10,15,3.4,4.6,29
10,6,3.4,4.6,41
10,11,3.4,4.6,50
10,3,3.4,4.6,47
10,13,3.4,4.6,66
10,27,3.4,4.6,40
10,21,3.4,4.6,49
10,17,3.4,4.6,71
10,24,3.4,4.6,28
10,10,3.4,4.6,40
10,8,3.4,4.6,48
10,2,3.4,4.6,42
10,26,3.4,4.6,34
10,9,3.4,4.6,47
10,5,3.4,4.6,40
10,22,3.4,4.6,40
10,20,3.4,4.6,49
10,23,3.4,4.6,62
10,1,3.4,4.6,41
10,4,3.4,4.6,49
10,19,3.4,4.6,32
10,16,3.4,4.6,43
10,12,3.4,4.6,28
10,7,3.4,4.6,43
10,14,3.4,4.6,30
10,18,3.4,4.6,44
10,25,3.4,4.6,54
10,28,4.3,2.5,11
10,30,4.3,2.5,6
10,29,4.3,2.5,0
10,15,4.3,2.5,3
10,6,4.3,2.5,2
10,11,4.3,2.5,5
10,3,4.3,2.5,4
10,13,4.3,2.5,2
10,27,4.3,2.5,6
10,21,4.3,2.5,2
10,17,4.3,2.5,10
10,24,4.3,2.5,5
10,10,4.3,2.5,4
10,8,4.3,2.5,3
10,2,4.3,2.5,4
10,26,4.3,2.5,2
10,9,4.3,2.5,2
10,5,4.3,2.5,8
10,22,4.3,2.5,15
10,20,4.3,2.5,3
10,23,4.3,2.5,4
10,1,4.3,2.5,3
10,4,4.3,2.5,2
10,19,4.3,2.5,4
10,16,4.3,2.5,3
10,12,4.3,2.5,14
10,7,4.3,2.5,2
10,14,4.3,2.5,0
10,18,4.3,2.5,5
10,25,4.3,2.5,3
10,28,4.1,2.9,10
10,30,4.1,2.9,4
10,29,4.1,2.9,3
10,15,4.1,2.9,7
10,6,4.1,2.9,4
10,11,4.1,2.9,9
10,3,4.1,2.9,6
10,13,4.1,2.9,3
10,27,4.1,2.9,9
10,21,4.1,2.9,0
10,17,4.1,2.9,0
10,24,4.1,2.9,3
10,10,4.1,2.9,14
10,8,4.1,2.9,6
10,2,4.1,2.9,2
10,26,4.1,2.9,2
10,9,4.1,2.9,9
10,5,4.1,2.9,3
10,22,4.1,2.9,7
10,20,4.1,2.9,6
10,23,4.1,2.9,3
10,1,4.1,2.9,6
10,4,4.1,2.9,10
10,19,4.1,2.9,1
10,16,4.1,2.9,5
10,12,4.1,2.9,9
10,7,4.1,2.9,8
10,14,4.1,2.9,4
10,18,4.1,2.9,6
10,25,4.1,2.9,10
10,28,1.2,1.3,101
10,30,1.2,1.3,137
10,29,1.2,1.3,138
10,15,1.2,1.3,171
10,6,1.2,1.3,162
10,11,1.2,1.3,105
10,3,1.2,1.3,82
10,13,1.2,1.3,173
10,27,1.2,1.3,66
10,21,1.2,1.3,134
10,17,1.2,1.3,83
10,24,1.2,1.3,162
10,10,1.2,1.3,110
10,8,1.2,1.3,154
10,2,1.2,1.3,95
10,26,1.2,1.3,169
10,9,1.2,1.3,109
10,5,1.2,1.3,108
10,22,1.2,1.3,155
10,20,1.2,1.3,104
10,23,1.2,1.3,104
10,1,1.2,1.3,88
10,4,1.2,1.3,124
10,19,1.2,1.3,151
10,16,1.2,1.3,107
10,12,1.2,1.3,156
10,7,1.2,1.3,164
10,14,1.2,1.3,104
10,18,1.2,1.3,164
10,25,1.2,1.3,147
10,28,2,2.9,115
10,30,2,2.9,125
10,29,2,2.9,107
10,15,2,2.9,88
10,6,2,2.9,99
10,11,2,2.9,94
10,3,2,2.9,115
10,13,2,2.9,117
10,27,2,2.9,81
10,21,2,2.9,127
10,17,2,2.9,141
10,24,2,2.9,137
10,10,2,2.9,120
10,8,2,2.9,97
10,2,2,2.9,91
10,26,2,2.9,120
10,9,2,2.9,149
10,5,2,2.9,67
10,22,2,2.9,118
10,20,2,2.9,87
10,23,2,2.9,103
10,1,2,2.9,79
10,4,2,2.9,87
10,19,2,2.9,110
10,16,2,2.9,144
10,12,2,2.9,90
10,7,2,2.9,84
10,14,2,2.9,97
10,18,2,2.9,71
10,25,2,2.9,92
10,28,1.5,1.3,42
10,30,1.5,1.3,109
10,29,1.5,1.3,149
10,15,1.5,1.3,126
10,6,1.5,1.3,75
10,11,1.5,1.3,92
10,3,1.5,1.3,104
10,13,1.5,1.3,91
10,27,1.5,1.3,68
10,21,1.5,1.3,68
10,17,1.5,1.3,63
10,24,1.5,1.3,34
10,10,1.5,1.3,83
10,8,1.5,1.3,71
10,2,1.5,1.3,103
10,26,1.5,1.3,32
10,9,1.5,1.3,50
10,5,1.5,1.3,27
10,22,1.5,1.3,73
10,20,1.5,1.3,123
10,23,1.5,1.3,51
10,1,1.5,1.3,136
10,4,1.5,1.3,52
10,19,1.5,1.3,98
10,16,1.5,1.3,25
10,12,1.5,1.3,54
10,7,1.5,1.3,96
10,14,1.5,1.3,44
10,18,1.5,1.3,52
10,25,1.5,1.3,43
10,28,2.8,1.7,29
10,30,2.8,1.7,13
10,29,2.8,1.7,4
10,15,2.8,1.7,3
10,6,2.8,1.7,2
10,11,2.8,1.7,4
10,3,2.8,1.7,10
10,13,2.8,1.7,2
10,27,2.8,1.7,8
10,21,2.8,1.7,3
10,17,2.8,1.7,6
10,24,2.8,1.7,5
10,10,2.8,1.7,11
10,8,2.8,1.7,6
10,2,2.8,1.7,6
10,26,2.8,1.7,6
10,9,2.8,1.7,3
10,5,2.8,1.7,9
10,22,2.8,1.7,9
10,20,2.8,1.7,9
10,23,2.8,1.7,2
10,1,2.8,1.7,6
10,4,2.8,1.7,10
10,19,2.8,1.7,9
10,16,2.8,1.7,0
10,12,2.8,1.7,0
10,7,2.8,1.7,2
10,14,2.8,1.7,8
10,18,2.8,1.7,4
10,25,2.8,1.7,7
10,28,4.6,1.6,0
10,30,4.6,1.6,0
10,29,4.6,1.6,0
10,15,4.6,1.6,3
10,6,4.6,1.6,2
