5,10,3.1,1.1,0
5,8,3.1,1.1,0
5,2,3.1,1.1,0
5,26,3.1,1.1,0
5,9,3.1,1.1,1
5,5,3.1,1.1,0
5,22,3.1,1.1,0
5,20,3.1,1.1,0
5,23,3.1,1.1,0
5,1,3.1,1.1,0
5,4,3.1,1.1,0
5,19,3.1,1.1,0
5,16,3.1,1.1,0
5,12,3.1,1.1,0
5,7,3.1,1.1,0
5,14,3.1,1.1,0
5,18,3.1,1.1,0
5,25,3.1,1.1,0
5,28,3.6,1.3,0
5,30,3.6,1.3,0
5,29,3.6,1.3,0
5,15,3.6,1.3,0
5,6,3.6,1.3,0
5,11,3.6,1.3,0
5,3,3.6,1.3,0
5,13,3.6,1.3,0
5,27,3.6,1.3,0
5,21,3.6,1.3,0
5,17,3.6,1.3,2
5,24,3.6,1.3,0
5,10,3.6,1.3,0
5,8,3.6,1.3,0
5,2,3.6,1.3,0
5,26,3.6,1.3,0
5,9,3.6,1.3,0
5,5,3.6,1.3,0
5,22,3.6,1.3,0
5,20,3.6,1.3,0
5,23,3.6,1.3,0
5,1,3.6,1.3,0
5,4,3.6,1.3,0
5,19,3.6,1.3,0
5,16,3.6,1.3,0
5,12,3.6,1.3,0
5,7,3.6,1.3,0
5,14,3.6,1.3,0
5,18,3.6,1.3,0
5,25,3.6,1.3,0
5,28,1.9,4.6,118
5,30,1.9,4.6,141
5,29,1.9,4.6,118
5,15,1.9,4.6,93
5,6,1.9,4.6,121
5,11,1.9,4.6,105
5,3,1.9,4.6,100
5,13,1.9,4.6,99
5,27,1.9,4.6,110
5,21,1.9,4.6,113
5,17,1.9,4.6,161
5,24,1.9,4.6,103
5,10,1.9,4.6,169
5,8,1.9,4.6,151
5,2,1.9,4.6,99
5,26,1.9,4.6,119
5,9,1.9,4.6,143
5,5,1.9,4.6,108
5,22,1.9,4.6,133
5,20,1.9,4.6,108
5,23,1.9,4.6,110
5,1,1.9,4.6,129
5,4,1.9,4.6,151
5,19,1.9,4.6,79
5,16,1.9,4.6,175
5,12,1.9,4.6,124
5,7,1.9,4.6,127
5,14,1.9,4.6,115
5,18,1.9,4.6,151
5,25,1.9,4.6,137
5,28,1.6,4.3,134
5,30,1.6,4.3,140
5,29,1.6,4.3,161
5,15,1.6,4.3,171
5,6,1.6,4.3,160
5,11,1.6,4.3,152
5,3,1.6,4.3,155
5,13,1.6,4.3,165
5,27,1.6,4.3,136
5,21,1.6,4.3,162
5,17,1.6,4.3,143
5,24,1.6,4.3,152
5,10,1.6,4.3,168
5,8,1.6,4.3,175
5,2,1.6,4.3,157
5,26,1.6,4.3,158
5,9,1.6,4.3,172
5,5,1.6,4.3,141
5,22,1.6,4.3,149
5,20,1.6,4.3,156
5,23,1.6,4.3,154
5,1,1.6,4.3,148
5,4,1.6,4.3,146
5,19,1.6,4.3,150
5,16,1.6,4.3,144
5,12,1.6,4.3,154
5,7,1.6,4.3,141
5,14,1.6,4.3,157
5,18,1.6,4.3,150
5,25,1.6,4.3,155
5,28,3.1,3.6,4
5,30,3.1,3.6,2
5,29,3.1,3.6,10
5,15,3.1,3.6,5
5,6,3.1,3.6,0
5,11,3.1,3.6,7
5,3,3.1,3.6,3
5,13,3.1,3.6,2
5,27,3.1,3.6,1
5,21,3.1,3.6,1
5,17,3.1,3.6,4
5,24,3.1,3.6,0
5,10,3.1,3.6,2
5,8,3.1,3.6,3
5,2,3.1,3.6,4
5,26,3.1,3.6,2
5,9,3.1,3.6,1
5,5,3.1,3.6,4
5,22,3.1,3.6,3
5,20,3.1,3.6,2
5,23,3.1,3.6,3
5,1,3.1,3.6,3
5,4,3.1,3.6,2
5,19,3.1,3.6,9
5,16,3.1,3.6,8
5,12,3.1,3.6,1
5,7,3.1,3.6,0
5,14,3.1,3.6,1
5,18,3.1,3.6,2
5,25,3.1,3.6,0
5,28,4.8,2.2,0
5,30,4.8,2.2,0
5,29,4.8,2.2,0
5,15,4.8,2.2,0
5,6,4.8,2.2,0
5,11,4.8,2.2,0
5,3,4.8,2.2,0
5,13,4.8,2.2,0
5,27,4.8,2.2,0
5,21,4.8,2.2,0
5,17,4.8,2.2,0
5,24,4.8,2.2,0
5,10,4.8,2.2,0
5,8,4.8,2.2,0
5,2,4.8,2.2,0
5,26,4.8,2.2,0
5,9,4.8,2.2,0
5,5,4.8,2.2,0
5,22,4.8,2.2,0
5,20,4.8,2.2,0
5,23,4.8,2.2,0
5,1,4.8,2.2,0
5,4,4.8,2.2,0
5,19,4.8,2.2,0
5,16,4.8,2.2,0
5,12,4.8,2.2,0
5,7,4.8,2.2,0
5,14,4.8,2.2,0
5,18,4.8,2.2,0
5,25,4.8,2.2,0
5,28,4.7,4.1,0
5,30,4.7,4.1,0
5,29,4.7,4.1,2
5,15,4.7,4.1,0
5,6,4.7,4.1,2
5,11,4.7,4.1,0
5,3,4.7,4.1,1
5,13,4.7,4.1,0
5,27,4.7,4.1,0
5,21,4.7,4.1,1
5,17,4.7,4.1,0
5,24,4.7,4.1,2
5,10,4.7,4.1,0
5,8,4.7,4.1,0
5,2,4.7,4.1,0
5,26,4.7,4.1,0
5,9,4.7,4.1,0
5,5,4.7,4.1,0
5,22,4.7,4.1,1
5,20,4.7,4.1,0
5,23,4.7,4.1,1
5,1,4.7,4.1,1
5,4,4.7,4.1,0
5,19,4.7,4.1,0
5,16,4.7,4.1,0
5,12,4.7,4.1,0
5,7,4.7,4.1,1
5,14,4.7,4.1,0
5,18,4.7,4.1,0
5,25,4.7,4.1,1
5,28,1.5,1.8,88
5,30,1.5,1.8,12
5,29,1.5,1.8,33
5,15,1.5,1.8,17
5,6,1.5,1.8,8
5,11,1.5,1.8,18
5,3,1.5,1.8,8
5,13,1.5,1.8,138
5,27,1.5,1.8,14
5,21,1.5,1.8,30
5,17,1.5,1.8,77
5,24,1.5,1.8,14
5,10,1.5,1.8,14
5,8,1.5,1.8,20
5,2,1.5,1.8,44
5,26,1.5,1.8,24
5,9,1.5,1.8,36
5,5,1.5,1.8,19
5,22,1.5,1.8,22
5,20,1.5,1.8,66
5,23,1.5,1.8,10
5,1,1.5,1.8,14
5,4,1.5,1.8,28
5,19,1.5,1.8,41
5,16,1.5,1.8,74
5,12,1.5,1.8,41
5,7,1.5,1.8,158
5,14,1.5,1.8,30
5,18,1.5,1.8,31
5,25,1.5,1.8,49
5,28,3.6,4.4,3
5,30,3.6,4.4,4
5,29,3.6,4.4,6
5,15,3.6,4.4,4
5,6,3.6,4.4,1
5,11,3.6,4.4,0
5,3,3.6,4.4,3
5,13,3.6,4.4,4
5,27,3.6,4.4,0
5,21,3.6,4.4,9
5,17,3.6,4.4,0
5,24,3.6,4.4,0
5,10,3.6,4.4,8
5,8,3.6,4.4,0
5,2,3.6,4.4,2
5,26,3.6,4.4,1
5,9,3.6,4.4,0
5,5,3.6,4.4,4
5,22,3.6,4.4,2
5,20,3.6,4.4,4
5,23,3.6,4.4,2
5,1,3.6,4.4,0
5,4,3.6,4.4,3
5,19,3.6,4.4,2
5,16,3.6,4.4,2
5,12,3.6,4.4,0
5,7,3.6,4.4,2
5,14,3.6,4.4,7
5,18,3.6,4.4,0
5,25,3.6,4.4,8
5,28,4.1,4.6,2
5,30,4.1,4.6,0
5,29,4.1,4.6,1
5,15,4.1,4.6,3
5,6,4.1,4.6,9
5,11,4.1,4.6,3
5,3,4.1,4.6,0
5,13,4.1,4.6,0
5,27,4.1,4.6,2
5,21,4.1,4.6,2
5,17,4.1,4.6,7
5,24,4.1,4.6,2
5,10,4.1,4.6,2
5,8,4.1,4.6,0
5,2,4.1,4.6,4
5,26,4.1,4.6,4
5,9,4.1,4.6,2
5,5,4.1,4.6,4
5,22,4.1,4.6,0
5,20,4.1,4.6,1
5,23,4.1,4.6,0
5,1,4.1,4.6,9
5,4,4.1,4.6,8
5,19,4.1,4.6,0
5,16,4.1,4.6,3
5,12,4.1,4.6,0
5,7,4.1,4.6,2
5,14,4.1,4.6,4
5,18,4.1,4.6,0
5,25,4.1,4.6,1
5,28,1.7,2,7
5,30,1.7,2,6
5,29,1.7,2,7
5,15,1.7,2,63
5,6,1.7,2,20
5,11,1.7,2,75
5,3,1.7,2,6
5,13,1.7,2,10
5,27,1.7,2,8
5,21,1.7,2,21
5,17,1.7,2,29
5,24,1.7,2,4
5,10,1.7,2,10
5,8,1.7,2,32
5,2,1.7,2,14
5,26,1.7,2,4
5,9,1.7,2,6
5,5,1.7,2,2
5,22,1.7,2,38
5,20,1.7,2,15
5,23,1.7,2,6
5,1,1.7,2,19
5,4,1.7,2,12
5,19,1.7,2,21
5,16,1.7,2,13
5,12,1.7,2,1
5,7,1.7,2,4
5,14,1.7,2,9
5,18,1.7,2,13
5,25,1.7,2,2
5,28,2,1,4
5,30,2,1,0
5,29,2,1,0
5,15,2,1,0
5,6,2,1,0
5,11,2,1,0
5,3,2,1,0
5,13,2,1,0
5,27,2,1,0
5,21,2,1,2
5,17,2,1,0
5,24,2,1,0
5,10,2,1,2
5,8,2,1,0
5,2,2,1,0
5,26,2,1,0
5,9,2,1,3
5,5,2,1,0
5,22,2,1,2
5,20,2,1,0
5,23,2,1,0
5,1,2,1,7
5,4,2,1,0
5,19,2,1,0
5,16,2,1,2
5,12,2,1,0
5,7,2,1,0
5,14,2,1,0
5,18,2,1,0
5,25,2,1,0
5,28,1.9,1.1,4
5,30,1.9,1.1,0
5,29,1.9,1.1,0
5,15,1.9,1.1,0
5,6,1.9,1.1,0
5,11,1.9,1.1,0
5,3,1.9,1.1,0
5,13,1.9,1.1,0
5,27,1.9,1.1,0
5,21,1.9,1.1,0
5,17,1.9,1.1,16
5,24,1.9,1.1,6
5,10,1.9,1.1,10
5,8,1.9,1.1,2
5,2,1.9,1.1,3
5,26,1.9,1.1,0
5,9,1.9,1.1,0
5,5,1.9,1.1,0
5,22,1.9,1.1,2
5,20,1.9,1.1,0
5,23,1.9,1.1,0
5,1,1.9,1.1,0
5,4,1.9,1.1,5
5,19,1.9,1.1,6
5,16,1.9,1.1,0
5,12,1.9,1.1,0
5,7,1.9,1.1,4
5,14,1.9,1.1,0
5,18,1.9,1.1,0
5,25,1.9,1.1,0
5,28,1.4,2.5,94
5,30,1.4,2.5,55
5,29,1.4,2.5,96
5,15,1.4,2.5,62
5,6,1.4,2.5,75
5,11,1.4,2.5,117
5,3,1.4,2.5,76
5,13,1.4,2.5,50
5,27,1.4,2.5,49
5,21,1.4,2.5,70
5,17,1.4,2.5,78
5,24,1.4,2.5,84
5,10,1.4,2.5,71
5,8,1.4,2.5,65
5,2,1.4,2.5,159
5,26,1.4,2.5,79
5,9,1.4,2.5,86
5,5,1.4,2.5,104
5,22,1.4,2.5,66
5,20,1.4,2.5,54
5,23,1.4,2.5,93
5,1,1.4,2.5,59
5,4,1.4,2.5,76
5,19,1.4,2.5,159
5,16,1.4,2.5,55
5,12,1.4,2.5,57
5,7,1.4,2.5,65
5,14,1.4,2.5,28
5,18,1.4,2.5,78
5,25,1.4,2.5,67
5,28,3,1,0
5,30,3,1,0
5,29,3,1,0
5,15,3,1,0
5,6,3,1,0
5,11,3,1,2
5,3,3,1,0
5,13,3,1,0
5,27,3,1,0
5,21,3,1,0
5,17,3,1,0
5,24,3,1,0
5,10,3,1,0
5,8,3,1,0
5,2,3,1,0
5,26,3,1,0
5,9,3,1,0
5,5,3,1,0
5,22,3,1,0
5,20,3,1,0
5,23,3,1,0
5,1,3,1,0
5,4,3,1,0
5,19,3,1,0
5,16,3,1,0
5,12,3,1,0
5,7,3,1,0
5,14,3,1,0
5,18,3,1,0
5,25,3,1,0
5,28,2.6,1.5,2
5,30,2.6,1.5,0
5,29,2.6,1.5,0
5,15,2.6,1.5,0
5,6,2.6,1.5,0
5,11,2.6,1.5,0
5,3,2.6,1.5,0
5,13,2.6,1.5,0
5,27,2.6,1.5,0
5,21,2.6,1.5,2
5,17,2.6,1.5,0
5,24,2.6,1.5,0
5,10,2.6,1.5,0
5,8,2.6,1.5,4
5,2,2.6,1.5,0
5,26,2.6,1.5,0
5,9,2.6,1.5,0
5,5,2.6,1.5,2
5,22,2.6,1.5,0
5,20,2.6,1.5,2
5,23,2.6,1.5,0
5,1,2.6,1.5,0
5,4,2.6,1.5,0
5,19,2.6,1.5,0
5,16,2.6,1.5,0
5,12,2.6,1.5,0
5,7,2.6,1.5,2
5,14,2.6,1.5,0
5,18,2.6,1.5,0
5,25,2.6,1.5,0
5,28,2.3,4.1,33
5,30,2.3,4.1,20
5,29,2.3,4.1,28
5,15,2.3,4.1,26
5,6,2.3,4.1,25
5,11,2.3,4.1,14
5,3,2.3,4.1,42
5,13,2.3,4.1,20
5,27,2.3,4.1,15
5,21,2.3,4.1,51
5,17,2.3,4.1,34
5,24,2.3,4.1,24
5,10,2.3,4.1,8
5,8,2.3,4.1,40
5,2,2.3,4.1,18
5,26,2.3,4.1,36
5,9,2.3,4.1,26
5,5,2.3,4.1,42
5,22,2.3,4.1,36
5,20,2.3,4.1,18
5,23,2.3,4.1,22
5,1,2.3,4.1,28
5,4,2.3,4.1,31
5,19,2.3,4.1,26
5,16,2.3,4.1,40
5,12,2.3,4.1,49
5,7,2.3,4.1,27
5,14,2.3,4.1,35
5,18,2.3,4.1,28
5,25,2.3,4.1,21
5,28,2.6,3.2,0
5,30,2.6,3.2,2
5,29,2.6,3.2,2
5,15,2.6,3.2,2
5,6,2.6,3.2,2
5,11,2.6,3.2,4
5,3,2.6,3.2,0
5,13,2.6,3.2,18
5,27,2.6,3.2,5
5,21,2.6,3.2,0
5,17,2.6,3.2,11
5,24,2.6,3.2,34
5,10,2.6,3.2,2
5,8,2.6,3.2,8
5,2,2.6,3.2,6
5,26,2.6,3.2,14
5,9,2.6,3.2,9
5,5,2.6,3.2,3
5,22,2.6,3.2,0
5,20,2.6,3.2,2
5,23,2.6,3.2,3
5,1,2.6,3.2,4
5,4,2.6,3.2,0
5,19,2.6,3.2,8
5,16,2.6,3.2,3
5,12,2.6,3.2,8
5,7,2.6,3.2,13
5,14,2.6,3.2,4
5,18,2.6,3.2,20
5,25,2.6,3.2,2
5,28,3.5,1.7,0
5,30,3.5,1.7,0
5,29,3.5,1.7,0
5,15,3.5,1.7,0
5,6,3.5,1.7,0
5,11,3.5,1.7,0
5,3,3.5,1.7,0
5,13,3.5,1.7,0
5,27,3.5,1.7,0
5,21,3.5,1.7,0
5,17,3.5,1.7,0
5,24,3.5,1.7,0
5,10,3.5,1.7,1
5,8,3.5,1.7,0
5,2,3.5,1.7,0
5,26,3.5,1.7,0
5,9,3.5,1.7,0
5,5,3.5,1.7,0
5,22,3.5,1.7,0
5,20,3.5,1.7,0
5,23,3.5,1.7,0
5,1,3.5,1.7,0
5,4,3.5,1.7,0
5,19,3.5,1.7,0
5,16,3.5,1.7,0
5,12,3.5,1.7,0
5,7,3.5,1.7,2
5,14,3.5,1.7,2
5,18,3.5,1.7,0
5,25,3.5,1.7,0
5,28,2.6,1.6,0
5,30,2.6,1.6,0
5,29,2.6,1.6,2
5,15,2.6,1.6,0
5,6,2.6,1.6,2
5,11,2.6,1.6,6
5,3,2.6,1.6,0
5,13,2.6,1.6,2
5,27,2.6,1.6,0
5,21,2.6,1.6,0
5,17,2.6,1.6,2
5,24,2.6,1.6,0
5,10,2.6,1.6,2
5,8,2.6,1.6,0
5,2,2.6,1.6,3
5,26,2.6,1.6,0
5,9,2.6,1.6,3
5,5,2.6,1.6,0
5,22,2.6,1.6,0
5,20,2.6,1.6,0
5,23,2.6,1.6,0
5,1,2.6,1.6,2
5,4,2.6,1.6,0
5,19,2.6,1.6,2
5,16,2.6,1.6,0
5,12,2.6,1.6,0
5,7,2.6,1.6,0
5,14,2.6,1.6,0
5,18,2.6,1.6,0
5,25,2.6,1.6,0
5,28,1.8,1.1,10
5,30,1.8,1.1,0
5,29,1.8,1.1,7
5,15,1.8,1.1,0
5,6,1.8,1.1,10
5,11,1.8,1.1,0
5,3,1.8,1.1,0
5,13,1.8,1.1,5
5,27,1.8,1.1,2
5,21,1.8,1.1,0
5,17,1.8,1.1,0
5,24,1.8,1.1,0
5,10,1.8,1.1,10
5,8,1.8,1.1,6
5,2,1.8,1.1,0
5,26,1.8,1.1,0
5,9,1.8,1.1,0
5,5,1.8,1.1,0
5,22,1.8,1.1,19
5,20,1.8,1.1,0
5,23,1.8,1.1,0
5,1,1.8,1.1,0
5,4,1.8,1.1,2
5,19,1.8,1.1,3
5,16,1.8,1.1,3
5,12,1.8,1.1,0
5,7,1.8,1.1,0
5,14,1.8,1.1,2
5,18,1.8,1.1,0
5,25,1.8,1.1,1
5,28,2.8,3.2,5
5,30,2.8,3.2,4
5,29,2.8,3.2,1
5,15,2.8,3.2,4
5,6,2.8,3.2,2
5,11,2.8,3.2,8
5,3,2.8,3.2,3
5,13,2.8,3.2,2
5,27,2.8,3.2,5
5,21,2.8,3.2,2
5,17,2.8,3.2,1
5,24,2.8,3.2,4
5,10,2.8,3.2,11
5,8,2.8,3.2,5
5,2,2.8,3.2,2
5,26,2.8,3.2,1
5,9,2.8,3.2,2
5,5,2.8,3.2,4
5,22,2.8,3.2,2
5,20,2.8,3.2,8
5,23,2.8,3.2,2
5,1,2.8,3.2,2
5,4,2.8,3.2,25
5,19,2.8,3.2,16
5,16,2.8,3.2,4
5,12,2.8,3.2,1
5,7,2.8,3.2,11
5,14,2.8,3.2,4
5,18,2.8,3.2,2
5,25,2.8,3.2,0
5,28,4.9,3.3,0
5,30,4.9,3.3,0
5,29,4.9,3.3,2
5,15,4.9,3.3,0
5,6,4.9,3.3,0
5,11,4.9,3.3,0
5,3,4.9,3.3,0
5,13,4.9,3.3,0
5,27,4.9,3.3,0
5,21,4.9,3.3,0
5,17,4.9,3.3,0
5,24,4.9,3.3,1
5,10,4.9,3.3,0
5,8,4.9,3.3,0
5,2,4.9,3.3,0
5,26,4.9,3.3,0
5,9,4.9,3.3,0
5,5,4.9,3.3,0
5,22,4.9,3.3,1
5,20,4.9,3.3,2
5,23,4.9,3.3,0
5,1,4.9,3.3,0
5,4,4.9,3.3,0
5,19,4.9,3.3,0
5,16,4.9,3.3,0
5,12,4.9,3.3,0
5,7,4.9,3.3,0
5,14,4.9,3.3,0
5,18,4.9,3.3,0
5,25,4.9,3.3,0
5,28,3.2,3.1,2
5,30,3.2,3.1,2
5,29,3.2,3.1,0
5,15,3.2,3.1,0
5,6,3.2,3.1,0
5,11,3.2,3.1,4
5,3,3.2,3.1,3
5,13,3.2,3.1,2
5,27,3.2,3.1,5
5,21,3.2,3.1,5
5,17,3.2,3.1,2
5,24,3.2,3.1,0
5,10,3.2,3.1,1
5,8,3.2,3.1,1
5,2,3.2,3.1,0
5,26,3.2,3.1,0
5,9,3.2,3.1,2
5,5,3.2,3.1,0
5,22,3.2,3.1,2
5,20,3.2,3.1,3
5,23,3.2,3.1,4
5,1,3.2,3.1,2
5,4,3.2,3.1,2
5,19,3.2,3.1,3
5,16,3.2,3.1,2
5,12,3.2,3.1,2
5,7,3.2,3.1,2
5,14,3.2,3.1,2
5,18,3.2,3.1,1
5,25,3.2,3.1,0
5,28,1.8,2.4,14
5,30,1.8,2.4,80
5,29,1.8,2.4,19
5,15,1.8,2.4,8
5,6,1.8,2.4,20
5,11,1.8,2.4,10
5,3,1.8,2.4,43
5,13,1.8,2.4,25
5,27,1.8,2.4,8
5,21,1.8,2.4,14
5,17,1.8,2.4,37
5,24,1.8,2.4,17
5,10,1.8,2.4,40
5,8,1.8,2.4,21
5,2,1.8,2.4,4
5,26,1.8,2.4,14
5,9,1.8,2.4,11
5,5,1.8,2.4,36
5,22,1.8,2.4,10
5,20,1.8,2.4,9
5,23,1.8,2.4,18
5,1,1.8,2.4,5
5,4,1.8,2.4,8
5,19,1.8,2.4,63
5,16,1.8,2.4,33
5,12,1.8,2.4,13
5,7,1.8,2.4,8
5,14,1.8,2.4,14
5,18,1.8,2.4,9
5,25,1.8,2.4,15
5,28,1.2,3.2,161
5,30,1.2,3.2,159
5,29,1.2,3.2,182
5,15,1.2,3.2,186
5,6,1.2,3.2,158
5,11,1.2,3.2,164
5,3,1.2,3.2,169
5,13,1.2,3.2,154
5,27,1.2,3.2,150
5,21,1.2,3.2,169
5,17,1.2,3.2,148
5,24,1.2,3.2,129
5,10,1.2,3.2,180
5,8,1.2,3.2,158
5,2,1.2,3.2,176
5,26,1.2,3.2,167
5,9,1.2,3.2,154
5,5,1.2,3.2,156
5,22,1.2,3.2,144
5,20,1.2,3.2,180
5,23,1.2,3.2,179
5,1,1.2,3.2,178
5,4,1.2,3.2,168
5,19,1.2,3.2,147
5,16,1.2,3.2,185
5,12,1.2,3.2,153
5,7,1.2,3.2,180
5,14,1.2,3.2,146
5,18,1.2,3.2,177
5,25,1.2,3.2,153
5,28,4.8,1.4,0
5,30,4.8,1.4,0
5,29,4.8,1.4,0
5,15,4.8,1.4,0
5,6,4.8,1.4,0
5,11,4.8,1.4,0
5,3,4.8,1.4,0
5,13,4.8,1.4,0
5,27,4.8,1.4,0
5,21,4.8,1.4,0
5,17,4.8,1.4,0
5,24,4.8,1.4,0
5,10,4.8,1.4,0
5,8,4.8,1.4,0
5,2,4.8,1.4,0
5,26,4.8,1.4,0
5,9,4.8,1.4,0
5,5,4.8,1.4,0
5,22,4.8,1.4,0
5,20,4.8,1.4,0
5,23,4.8,1.4,0
5,1,4.8,1.4,0
5,4,4.8,1.4,0
5,19,4.8,1.4,0
5,16,4.8,1.4,0
5,12,4.8,1.4,0
5,7,4.8,1.4,0
5,14,4.8,1.4,0
5,18,4.8,1.4,0
5,25,4.8,1.4,0
5,28,3.3,1.2,0
5,30,3.3,1.2,0
5,29,3.3,1.2,0
5,15,3.3,1.2,0
5,6,3.3,1.2,0
