7,24,2.7,4.3,4
7,10,2.7,4.3,4
7,8,2.7,4.3,16
7,2,2.7,4.3,16
7,26,2.7,4.3,3
7,9,2.7,4.3,19
7,5,2.7,4.3,6
7,22,2.7,4.3,18
7,20,2.7,4.3,10
7,23,2.7,4.3,5
7,1,2.7,4.3,1
7,4,2.7,4.3,2
7,19,2.7,4.3,4
7,16,2.7,4.3,8
7,12,2.7,4.3,8
7,7,2.7,4.3,6
7,14,2.7,4.3,16
7,18,2.7,4.3,8
7,25,2.7,4.3,6
7,28,3.9,1.2,0
7,30,3.9,1.2,0
7,29,3.9,1.2,0
7,15,3.9,1.2,0
7,6,3.9,1.2,0
7,11,3.9,1.2,0
7,3,3.9,1.2,0
7,13,3.9,1.2,0
7,27,3.9,1.2,0
7,21,3.9,1.2,0
7,17,3.9,1.2,0
7,24,3.9,1.2,0
7,10,3.9,1.2,0
7,8,3.9,1.2,0
7,2,3.9,1.2,0
7,26,3.9,1.2,0
7,9,3.9,1.2,0
7,5,3.9,1.2,0
7,22,3.9,1.2,0
7,20,3.9,1.2,0
7,23,3.9,1.2,0
7,1,3.9,1.2,0
7,4,3.9,1.2,0
7,19,3.9,1.2,0
7,16,3.9,1.2,0
7,12,3.9,1.2,0
7,7,3.9,1.2,0
7,14,3.9,1.2,0
7,18,3.9,1.2,0
7,25,3.9,1.2,0
7,28,1.3,2.6,116
7,30,1.3,2.6,62
7,29,1.3,2.6,96
7,15,1.3,2.6,163
7,6,1.3,2.6,99
7,11,1.3,2.6,97
7,3,1.3,2.6,57
7,13,1.3,2.6,101
7,27,1.3,2.6,94
7,21,1.3,2.6,139
7,17,1.3,2.6,125
7,24,1.3,2.6,147
7,10,1.3,2.6,88
7,8,1.3,2.6,124
7,2,1.3,2.6,102
7,26,1.3,2.6,92
7,9,1.3,2.6,145
7,5,1.3,2.6,96
7,22,1.3,2.6,58
7,20,1.3,2.6,155
7,23,1.3,2.6,169
7,1,1.3,2.6,78
7,4,1.3,2.6,94
7,19,1.3,2.6,112
7,16,1.3,2.6,78
7,12,1.3,2.6,101
7,7,1.3,2.6,82
7,14,1.3,2.6,77
7,18,1.3,2.6,112
7,25,1.3,2.6,94
7,28,1.1,1.5,157
7,30,1.1,1.5,68
7,29,1.1,1.5,136
7,15,1.1,1.5,104
7,6,1.1,1.5,63
7,11,1.1,1.5,131
7,3,1.1,1.5,118
7,13,1.1,1.5,165
7,27,1.1,1.5,95
7,21,1.1,1.5,65
7,17,1.1,1.5,42
7,24,1.1,1.5,22
7,10,1.1,1.5,24
7,8,1.1,1.5,158
7,2,1.1,1.5,89
7,26,1.1,1.5,140
7,9,1.1,1.5,90
7,5,1.1,1.5,94
7,22,1.1,1.5,171
7,20,1.1,1.5,62
7,23,1.1,1.5,106
7,1,1.1,1.5,84
7,4,1.1,1.5,96
7,19,1.1,1.5,112
7,16,1.1,1.5,18
7,12,1.1,1.5,160
7,7,1.1,1.5,106
7,14,1.1,1.5,162
7,18,1.1,1.5,155
7,25,1.1,1.5,145
7,28,1.5,2.2,12
7,30,1.5,2.2,59
7,29,1.5,2.2,155
7,15,1.5,2.2,33
7,6,1.5,2.2,29
7,11,1.5,2.2,14
7,3,1.5,2.2,26
7,13,1.5,2.2,106
7,27,1.5,2.2,48
7,21,1.5,2.2,67
7,17,1.5,2.2,34
7,24,1.5,2.2,26
7,10,1.5,2.2,15
7,8,1.5,2.2,75
7,2,1.5,2.2,16
7,26,1.5,2.2,51
7,9,1.5,2.2,28
7,5,1.5,2.2,18
7,22,1.5,2.2,41
7,20,1.5,2.2,16
7,23,1.5,2.2,40
7,1,1.5,2.2,5
7,4,1.5,2.2,6
7,19,1.5,2.2,12
7,16,1.5,2.2,41
7,12,1.5,2.2,9
7,7,1.5,2.2,12
7,14,1.5,2.2,122
7,18,1.5,2.2,53
7,25,1.5,2.2,21
7,28,1.2,4.1,158
7,30,1.2,4.1,162
7,29,1.2,4.1,171
7,15,1.2,4.1,154
7,6,1.2,4.1,177
7,11,1.2,4.1,176
7,3,1.2,4.1,166
7,13,1.2,4.1,156
7,27,1.2,4.1,164
7,21,1.2,4.1,169
7,17,1.2,4.1,165
7,24,1.2,4.1,176
7,10,1.2,4.1,165
7,8,1.2,4.1,164
7,2,1.2,4.1,166
7,26,1.2,4.1,157
7,9,1.2,4.1,163
7,5,1.2,4.1,171
7,22,1.2,4.1,157
7,20,1.2,4.1,171
7,23,1.2,4.1,170
7,1,1.2,4.1,177
7,4,1.2,4.1,153
7,19,1.2,4.1,176
7,16,1.2,4.1,181
7,12,1.2,4.1,172
7,7,1.2,4.1,169
7,14,1.2,4.1,158
7,18,1.2,4.1,173
7,25,1.2,4.1,160
7,28,2.9,3.9,0
7,30,2.9,3.9,2
7,29,2.9,3.9,2
7,15,2.9,3.9,2
7,6,2.9,3.9,9
7,11,2.9,3.9,2
7,3,2.9,3.9,13
7,13,2.9,3.9,9
7,27,2.9,3.9,5
7,21,2.9,3.9,4
7,17,2.9,3.9,4
7,24,2.9,3.9,2
7,10,2.9,3.9,0
7,8,2.9,3.9,2
7,2,2.9,3.9,12
7,26,2.9,3.9,2
7,9,2.9,3.9,1
7,5,2.9,3.9,21
7,22,2.9,3.9,3
7,20,2.9,3.9,4
7,23,2.9,3.9,0
7,1,2.9,3.9,8
7,4,2.9,3.9,2
7,19,2.9,3.9,6
7,16,2.9,3.9,6
7,12,2.9,3.9,10
7,7,2.9,3.9,4
7,14,2.9,3.9,0
7,18,2.9,3.9,0
7,25,2.9,3.9,6
7,28,4.3,2.1,0
7,30,4.3,2.1,0
7,29,4.3,2.1,0
7,15,4.3,2.1,0
7,6,4.3,2.1,0
7,11,4.3,2.1,0
7,3,4.3,2.1,0
7,13,4.3,2.1,0
7,27,4.3,2.1,0
7,21,4.3,2.1,0
7,17,4.3,2.1,0
7,24,4.3,2.1,0
7,10,4.3,2.1,0
7,8,4.3,2.1,0
7,2,4.3,2.1,0
7,26,4.3,2.1,0
7,9,4.3,2.1,0
7,5,4.3,2.1,0
7,22,4.3,2.1,0
7,20,4.3,2.1,0
7,23,4.3,2.1,0
7,1,4.3,2.1,0
7,4,4.3,2.1,0
7,19,4.3,2.1,0
7,16,4.3,2.1,0
7,12,4.3,2.1,0
7,7,4.3,2.1,0
7,14,4.3,2.1,0
7,18,4.3,2.1,0
7,25,4.3,2.1,0
7,28,2.4,2.6,0
7,30,2.4,2.6,0
7,29,2.4,2.6,2
7,15,2.4,2.6,2
7,6,2.4,2.6,9
7,11,2.4,2.6,0
7,3,2.4,2.6,2
7,13,2.4,2.6,4
7,27,2.4,2.6,2
7,21,2.4,2.6,2
7,17,2.4,2.6,0
7,24,2.4,2.6,1
7,10,2.4,2.6,2
7,8,2.4,2.6,0
7,2,2.4,2.6,9
7,26,2.4,2.6,0
7,9,2.4,2.6,1
7,5,2.4,2.6,5
7,22,2.4,2.6,4
7,20,2.4,2.6,4
7,23,2.4,2.6,2
7,1,2.4,2.6,2
7,4,2.4,2.6,1
7,19,2.4,2.6,10
7,16,2.4,2.6,4
7,12,2.4,2.6,2
7,7,2.4,2.6,0
7,14,2.4,2.6,0
7,18,2.4,2.6,2
7,25,2.4,2.6,4
7,28,1.2,3.4,168
7,30,1.2,3.4,167
7,29,1.2,3.4,181
7,15,1.2,3.4,173
7,6,1.2,3.4,166
7,11,1.2,3.4,160
7,3,1.2,3.4,170
7,13,1.2,3.4,163
7,27,1.2,3.4,176
7,21,1.2,3.4,159
7,17,1.2,3.4,142
7,24,1.2,3.4,143
7,10,1.2,3.4,175
7,8,1.2,3.4,167
7,2,1.2,3.4,178
7,26,1.2,3.4,156
7,9,1.2,3.4,159
7,5,1.2,3.4,171
7,22,1.2,3.4,167
7,20,1.2,3.4,171
7,23,1.2,3.4,160
7,1,1.2,3.4,149
7,4,1.2,3.4,173
7,19,1.2,3.4,178
7,16,1.2,3.4,157
7,12,1.2,3.4,165
7,7,1.2,3.4,166
7,14,1.2,3.4,156
7,18,1.2,3.4,162
7,25,1.2,3.4,159
7,28,2.1,4.9,90
7,30,2.1,4.9,66
7,29,2.1,4.9,92
7,15,2.1,4.9,71
7,6,2.1,4.9,74
7,11,2.1,4.9,88
7,3,2.1,4.9,76
7,13,2.1,4.9,74
7,27,2.1,4.9,56
7,21,2.1,4.9,54
7,17,2.1,4.9,117
7,24,2.1,4.9,153
7,10,2.1,4.9,101
7,8,2.1,4.9,65
7,2,2.1,4.9,83
7,26,2.1,4.9,90
7,9,2.1,4.9,68
7,5,2.1,4.9,50
7,22,2.1,4.9,76
7,20,2.1,4.9,72
7,23,2.1,4.9,76
7,1,2.1,4.9,59
7,4,2.1,4.9,81
7,19,2.1,4.9,65
7,16,2.1,4.9,68
7,12,2.1,4.9,110
7,7,2.1,4.9,86
7,14,2.1,4.9,100
7,18,2.1,4.9,54
7,25,2.1,4.9,50
7,28,4.2,1.2,0
7,30,4.2,1.2,0
7,29,4.2,1.2,0
7,15,4.2,1.2,0
7,6,4.2,1.2,0
7,11,4.2,1.2,0
7,3,4.2,1.2,0
7,13,4.2,1.2,0
7,27,4.2,1.2,0
7,21,4.2,1.2,0
7,17,4.2,1.2,0
7,24,4.2,1.2,0
7,10,4.2,1.2,0
7,8,4.2,1.2,0
7,2,4.2,1.2,0
7,26,4.2,1.2,0
7,9,4.2,1.2,0
7,5,4.2,1.2,0
7,22,4.2,1.2,0
7,20,4.2,1.2,0
7,23,4.2,1.2,0
7,1,4.2,1.2,0
7,4,4.2,1.2,0
7,19,4.2,1.2,0
7,16,4.2,1.2,0
7,12,4.2,1.2,0
7,7,4.2,1.2,0
7,14,4.2,1.2,0
7,18,4.2,1.2,0
7,25,4.2,1.2,0
7,28,3.1,4.7,6
7,30,3.1,4.7,9
7,29,3.1,4.7,2
7,15,3.1,4.7,11
7,6,3.1,4.7,16
7,11,3.1,4.7,12
7,3,3.1,4.7,6
7,13,3.1,4.7,15
7,27,3.1,4.7,2
7,21,3.1,4.7,7
7,17,3.1,4.7,5
7,24,3.1,4.7,18
7,10,3.1,4.7,14
7,8,3.1,4.7,6
7,2,3.1,4.7,7
7,26,3.1,4.7,12
7,9,3.1,4.7,6
7,5,3.1,4.7,6
7,22,3.1,4.7,2
7,20,3.1,4.7,8
7,23,3.1,4.7,2
7,1,3.1,4.7,4
7,4,3.1,4.7,7
7,19,3.1,4.7,8
7,16,3.1,4.7,9
7,12,3.1,4.7,10
7,7,3.1,4.7,6
7,14,3.1,4.7,6
7,18,3.1,4.7,16
7,25,3.1,4.7,4
7,28,4.9,4.7,0
7,30,4.9,4.7,1
7,29,4.9,4.7,0
7,15,4.9,4.7,0
7,6,4.9,4.7,0
7,11,4.9,4.7,0
7,3,4.9,4.7,0
7,13,4.9,4.7,0
7,27,4.9,4.7,0
7,21,4.9,4.7,1
7,17,4.9,4.7,0
7,24,4.9,4.7,0
7,10,4.9,4.7,0
7,8,4.9,4.7,0
7,2,4.9,4.7,2
7,26,4.9,4.7,4
7,9,4.9,4.7,0
7,5,4.9,4.7,0
7,22,4.9,4.7,0
7,20,4.9,4.7,4
7,23,4.9,4.7,0
7,1,4.9,4.7,2
7,4,4.9,4.7,0
7,19,4.9,4.7,2
7,16,4.9,4.7,0
7,12,4.9,4.7,0
7,7,4.9,4.7,0
7,14,4.9,4.7,1
7,18,4.9,4.7,2
7,25,4.9,4.7,0
7,28,1.4,1.4,4
7,30,1.4,1.4,6
7,29,1.4,1.4,2
7,15,1.4,1.4,6
7,6,1.4,1.4,24
7,11,1.4,1.4,2
7,3,1.4,1.4,0
7,13,1.4,1.4,38
7,27,1.4,1.4,14
7,21,1.4,1.4,6
7,17,1.4,1.4,38
7,24,1.4,1.4,65
7,10,1.4,1.4,5
7,8,1.4,1.4,9
7,2,1.4,1.4,2
7,26,1.4,1.4,2
7,9,1.4,1.4,10
7,5,1.4,1.4,18
7,22,1.4,1.4,34
7,20,1.4,1.4,8
7,23,1.4,1.4,14
7,1,1.4,1.4,6
7,4,1.4,1.4,17
7,19,1.4,1.4,89
7,16,1.4,1.4,35
7,12,1.4,1.4,28
7,7,1.4,1.4,2
7,14,1.4,1.4,30
7,18,1.4,1.4,4
7,25,1.4,1.4,31
7,28,3.7,1.2,0
7,30,3.7,1.2,0
7,29,3.7,1.2,0
7,15,3.7,1.2,0
7,6,3.7,1.2,0
7,11,3.7,1.2,0
7,3,3.7,1.2,0
7,13,3.7,1.2,0
7,27,3.7,1.2,0
7,21,3.7,1.2,0
7,17,3.7,1.2,0
7,24,3.7,1.2,0
7,10,3.7,1.2,0
7,8,3.7,1.2,0
7,2,3.7,1.2,0
7,26,3.7,1.2,0
7,9,3.7,1.2,0
7,5,3.7,1.2,0
7,22,3.7,1.2,0
7,20,3.7,1.2,0
7,23,3.7,1.2,0
7,1,3.7,1.2,0
7,4,3.7,1.2,0
7,19,3.7,1.2,0
7,16,3.7,1.2,0
7,12,3.7,1.2,0
7,7,3.7,1.2,0
7,14,3.7,1.2,0
7,18,3.7,1.2,0
7,25,3.7,1.2,0
7,28,3.3,1.8,0
7,30,3.3,1.8,0
7,29,3.3,1.8,0
7,15,3.3,1.8,0
7,6,3.3,1.8,0
7,11,3.3,1.8,0
7,3,3.3,1.8,0
7,13,3.3,1.8,0
7,27,3.3,1.8,0
7,21,3.3,1.8,0
7,17,3.3,1.8,0
7,24,3.3,1.8,0
7,10,3.3,1.8,1
7,8,3.3,1.8,0
7,2,3.3,1.8,0
7,26,3.3,1.8,1
7,9,3.3,1.8,0
7,5,3.3,1.8,0
7,22,3.3,1.8,0
7,20,3.3,1.8,0
7,23,3.3,1.8,0
7,1,3.3,1.8,0
7,4,3.3,1.8,0
7,19,3.3,1.8,0
7,16,3.3,1.8,0
7,12,3.3,1.8,0
7,7,3.3,1.8,0
7,14,3.3,1.8,0
7,18,3.3,1.8,0
7,25,3.3,1.8,1
7,28,4.4,4.4,0
7,30,4.4,4.4,0
7,29,4.4,4.4,0
7,15,4.4,4.4,0
7,6,4.4,4.4,3
7,11,4.4,4.4,2
7,3,4.4,4.4,0
7,13,4.4,4.4,1
7,27,4.4,4.4,0
7,21,4.4,4.4,0
7,17,4.4,4.4,2
7,24,4.4,4.4,0
7,10,4.4,4.4,2
7,8,4.4,4.4,1
7,2,4.4,4.4,1
7,26,4.4,4.4,0
7,9,4.4,4.4,0
7,5,4.4,4.4,1
7,22,4.4,4.4,0
7,20,4.4,4.4,0
7,23,4.4,4.4,0
7,1,4.4,4.4,0
7,4,4.4,4.4,0
7,19,4.4,4.4,1
7,16,4.4,4.4,0
7,12,4.4,4.4,2
7,7,4.4,4.4,1
7,14,4.4,4.4,0
7,18,4.4,4.4,0
7,25,4.4,4.4,0
7,28,1.4,4.4,168
7,30,1.4,4.4,177
7,29,1.4,4.4,175
7,15,1.4,4.4,163
7,6,1.4,4.4,162
7,11,1.4,4.4,176
7,3,1.4,4.4,156
7,13,1.4,4.4,161
7,27,1.4,4.4,170
7,21,1.4,4.4,173
7,17,1.4,4.4,171
7,24,1.4,4.4,153
7,10,1.4,4.4,167
7,8,1.4,4.4,177
7,2,1.4,4.4,175
7,26,1.4,4.4,172
7,9,1.4,4.4,153
7,5,1.4,4.4,162
7,22,1.4,4.4,163
7,20,1.4,4.4,151
7,23,1.4,4.4,157
7,1,1.4,4.4,167
7,4,1.4,4.4,166
7,19,1.4,4.4,170
7,16,1.4,4.4,169
7,12,1.4,4.4,161
7,7,1.4,4.4,160
7,14,1.4,4.4,156
7,18,1.4,4.4,147
7,25,1.4,4.4,148
7,28,2.5,2.4,11
7,30,2.5,2.4,2
7,29,2.5,2.4,2
7,15,2.5,2.4,0
7,6,2.5,2.4,0
7,11,2.5,2.4,3
7,3,2.5,2.4,2
7,13,2.5,2.4,6
7,27,2.5,2.4,0
7,21,2.5,2.4,2
7,17,2.5,2.4,2
7,24,2.5,2.4,0
7,10,2.5,2.4,9
7,8,2.5,2.4,4
7,2,2.5,2.4,0
7,26,2.5,2.4,0
7,9,2.5,2.4,4
7,5,2.5,2.4,2
7,22,2.5,2.4,4
7,20,2.5,2.4,2
7,23,2.5,2.4,0
7,1,2.5,2.4,0
7,4,2.5,2.4,2
7,19,2.5,2.4,4
7,16,2.5,2.4,0
7,12,2.5,2.4,16
7,7,2.5,2.4,0
7,14,2.5,2.4,0
7,18,2.5,2.4,6
7,25,2.5,2.4,0
7,28,2.9,1.7,0
7,30,2.9,1.7,0
7,29,2.9,1.7,0
7,15,2.9,1.7,1
7,6,2.9,1.7,0
7,11,2.9,1.7,1
7,3,2.9,1.7,0
7,13,2.9,1.7,0
7,27,2.9,1.7,0
7,21,2.9,1.7,0
7,17,2.9,1.7,0
7,24,2.9,1.7,0
7,10,2.9,1.7,0
7,8,2.9,1.7,0
7,2,2.9,1.7,0
7,26,2.9,1.7,0
7,9,2.9,1.7,0
7,5,2.9,1.7,0
7,22,2.9,1.7,0
7,20,2.9,1.7,0
7,23,2.9,1.7,2
7,1,2.9,1.7,0
7,4,2.9,1.7,0
7,19,2.9,1.7,6
7,16,2.9,1.7,0
7,12,2.9,1.7,0
7,7,2.9,1.7,2
7,14,2.9,1.7,0
7,18,2.9,1.7,0
7,25,2.9,1.7,4
7,28,4.9,1.3,0
7,30,4.9,1.3,0
7,29,4.9,1.3,0
7,15,4.9,1.3,0
7,6,4.9,1.3,0
7,11,4.9,1.3,0
7,3,4.9,1.3,0
7,13,4.9,1.3,0
7,27,4.9,1.3,0
7,21,4.9,1.3,0
7,17,4.9,1.3,0
7,24,4.9,1.3,0
7,10,4.9,1.3,0
7,8,4.9,1.3,0
7,2,4.9,1.3,0
7,26,4.9,1.3,0
7,9,4.9,1.3,0
7,5,4.9,1.3,0
7,22,4.9,1.3,0
7,20,4.9,1.3,0
7,23,4.9,1.3,0
7,1,4.9,1.3,0
7,4,4.9,1.3,0
7,19,4.9,1.3,0
7,16,4.9,1.3,0
7,12,4.9,1.3,0
7,7,4.9,1.3,0
7,14,4.9,1.3,0
7,18,4.9,1.3,0
7,25,4.9,1.3,0
7,28,1.3,3.8,170
7,30,1.3,3.8,176
7,29,1.3,3.8,163
7,15,1.3,3.8,165
7,6,1.3,3.8,146
7,11,1.3,3.8,152
7,3,1.3,3.8,166
7,13,1.3,3.8,162
7,27,1.3,3.8,182
7,21,1.3,3.8,167
7,17,1.3,3.8,154
7,24,1.3,3.8,171
7,10,1.3,3.8,164
7,8,1.3,3.8,138
7,2,1.3,3.8,173
7,26,1.3,3.8,170
7,9,1.3,3.8,157
7,5,1.3,3.8,171
7,22,1.3,3.8,161
7,20,1.3,3.8,164
7,23,1.3,3.8,161
7,1,1.3,3.8,169
7,4,1.3,3.8,161
7,19,1.3,3.8,178
7,16,1.3,3.8,169
7,12,1.3,3.8,166
7,7,1.3,3.8,175
7,14,1.3,3.8,164
7,18,1.3,3.8,167
7,25,1.3,3.8,168
7,28,3.1,2.2,0
7,30,3.1,2.2,0
7,29,3.1,2.2,0
7,15,3.1,2.2,2
7,6,3.1,2.2,0
7,11,3.1,2.2,0
7,3,3.1,2.2,0
7,13,3.1,2.2,0
7,27,3.1,2.2,0
7,21,3.1,2.2,0
7,17,3.1,2.2,0
7,24,3.1,2.2,0
7,10,3.1,2.2,0
7,8,3.1,2.2,3
7,2,3.1,2.2,0
7,26,3.1,2.2,0
7,9,3.1,2.2,0
7,5,3.1,2.2,2
7,22,3.1,2.2,0
7,20,3.1,2.2,0
7,23,3.1,2.2,0
7,1,3.1,2.2,0
7,4,3.1,2.2,0
7,19,3.1,2.2,0
7,16,3.1,2.2,0
7,12,3.1,2.2,0
7,7,3.1,2.2,2
7,14,3.1,2.2,0
7,18,3.1,2.2,0
7,25,3.1,2.2,0
7,28,2.1,1.9,2
7,30,2.1,1.9,1
7,29,2.1,1.9,0
7,15,2.1,1.9,2
7,6,2.1,1.9,4
7,11,2.1,1.9,11
7,3,2.1,1.9,14
7,13,2.1,1.9,0
7,27,2.1,1.9,5
7,21,2.1,1.9,2
7,17,2.1,1.9,2
7,24,2.1,1.9,3
7,10,2.1,1.9,2
7,8,2.1,1.9,2
7,2,2.1,1.9,25
7,26,2.1,1.9,2
7,9,2.1,1.9,6
7,5,2.1,1.9,1
7,22,2.1,1.9,0
7,20,2.1,1.9,2
7,23,2.1,1.9,0
7,1,2.1,1.9,0
7,4,2.1,1.9,0
7,19,2.1,1.9,0
7,16,2.1,1.9,0
7,12,2.1,1.9,9
7,7,2.1,1.9,1
7,14,2.1,1.9,0
7,18,2.1,1.9,2
7,25,2.1,1.9,6
7,28,1.2,2.4,103
7,30,1.2,2.4,149
7,29,1.2,2.4,107
7,15,1.2,2.4,172
7,6,1.2,2.4,156
7,11,1.2,2.4,139
7,3,1.2,2.4,159
7,13,1.2,2.4,79
7,27,1.2,2.4,145
7,21,1.2,2.4,119
7,17,1.2,2.4,154
7,24,1.2,2.4,165
7,10,1.2,2.4,105
7,8,1.2,2.4,111
7,2,1.2,2.4,69
7,26,1.2,2.4,135
7,9,1.2,2.4,130
7,5,1.2,2.4,139
7,22,1.2,2.4,98
7,20,1.2,2.4,152
7,23,1.2,2.4,122
7,1,1.2,2.4,110
7,4,1.2,2.4,167
7,19,1.2,2.4,172
7,16,1.2,2.4,154
7,12,1.2,2.4,150
7,7,1.2,2.4,134
7,14,1.2,2.4,132
7,18,1.2,2.4,148
7,25,1.2,2.4,124
7,28,2.5,4.6,20
7,30,2.5,4.6,6
7,29,2.5,4.6,25
7,15,2.5,4.6,38
7,6,2.5,4.6,15
7,11,2.5,4.6,10
7,3,2.5,4.6,18
7,13,2.5,4.6,14
7,27,2.5,4.6,14
7,21,2.5,4.6,28
7,17,2.5,4.6,8
7,24,2.5,4.6,32
7,10,2.5,4.6,14
7,8,2.5,4.6,31
7,2,2.5,4.6,15
7,26,2.5,4.6,2
7,9,2.5,4.6,16
7,5,2.5,4.6,14
7,22,2.5,4.6,15
7,20,2.5,4.6,18
7,23,2.5,4.6,12
7,1,2.5,4.6,21
7,4,2.5,4.6,59
7,19,2.5,4.6,10
7,16,2.5,4.6,16
7,12,2.5,4.6,16
7,7,2.5,4.6,30
7,14,2.5,4.6,17
7,18,2.5,4.6,39
7,25,2.5,4.6,25
7,28,4.6,3.4,0
7,30,4.6,3.4,0
7,29,4.6,3.4,0
7,15,4.6,3.4,0
7,6,4.6,3.4,0
7,11,4.6,3.4,0
7,3,4.6,3.4,0
7,13,4.6,3.4,0
7,27,4.6,3.4,0
7,21,4.6,3.4,0
7,17,4.6,3.4,0
7,24,4.6,3.4,0
7,10,4.6,3.4,0
7,8,4.6,3.4,0
7,2,4.6,3.4,0
7,26,4.6,3.4,0
7,9,4.6,3.4,1
7,5,4.6,3.4,2
7,22,4.6,3.4,0
7,20,4.6,3.4,0
7,23,4.6,3.4,0
7,1,4.6,3.4,2
7,4,4.6,3.4,0
7,19,4.6,3.4,2
7,16,4.6,3.4,2
7,12,4.6,3.4,0
7,7,4.6,3.4,0
7,14,4.6,3.4,0
7,18,4.6,3.4,0
7,25,4.6,3.4,0
7,28,4.5,3.4,0
7,30,4.5,3.4,0
7,29,4.5,3.4,0
7,15,4.5,3.4,0
7,6,4.5,3.4,0
7,11,4.5,3.4,0
7,3,4.5,3.4,0
7,13,4.5,3.4,0
7,27,4.5,3.4,0
7,21,4.5,3.4,0
7,17,4.5,3.4,0
7,24,4.5,3.4,2
7,10,4.5,3.4,0
7,8,4.5,3.4,0
7,2,4.5,3.4,0
7,26,4.5,3.4,0
7,9,4.5,3.4,0
7,5,4.5,3.4,0
7,22,4.5,3.4,0
7,20,4.5,3.4,0
7,23,4.5,3.4,0
7,1,4.5,3.4,0
7,4,4.5,3.4,0
7,19,4.5,3.4,2
7,16,4.5,3.4,0
7,12,4.5,3.4,0
7,7,4.5,3.4,0
7,14,4.5,3.4,0
7,18,4.5,3.4,0
7,25,4.5,3.4,0
7,28,3.8,1.9,0
7,30,3.8,1.9,0
7,29,3.8,1.9,0
7,15,3.8,1.9,0
7,6,3.8,1.9,0
7,11,3.8,1.9,0
7,3,3.8,1.9,0
7,13,3.8,1.9,0
7,27,3.8,1.9,0
7,21,3.8,1.9,0
7,17,3.8,1.9,0
7,24,3.8,1.9,0
7,10,3.8,1.9,0
7,8,3.8,1.9,0
7,2,3.8,1.9,0
7,26,3.8,1.9,0
7,9,3.8,1.9,0
7,5,3.8,1.9,0
7,22,3.8,1.9,0
7,20,3.8,1.9,0
7,23,3.8,1.9,0
7,1,3.8,1.9,0
7,4,3.8,1.9,0
7,19,3.8,1.9,0
7,16,3.8,1.9,0
7,12,3.8,1.9,0
7,7,3.8,1.9,0
7,14,3.8,1.9,0
7,18,3.8,1.9,0
7,25,3.8,1.9,0
7,28,3.5,2.9,0
7,30,3.5,2.9,0
7,29,3.5,2.9,2
7,15,3.5,2.9,0
7,6,3.5,2.9,0
7,11,3.5,2.9,3
7,3,3.5,2.9,0
7,13,3.5,2.9,2
7,27,3.5,2.9,0
7,21,3.5,2.9,0
7,17,3.5,2.9,0
7,24,3.5,2.9,0
7,10,3.5,2.9,0
7,8,3.5,2.9,0
7,2,3.5,2.9,0
7,26,3.5,2.9,0
7,9,3.5,2.9,0
7,5,3.5,2.9,2
7,22,3.5,2.9,0
7,20,3.5,2.9,0
7,23,3.5,2.9,0
7,1,3.5,2.9,0
7,4,3.5,2.9,1
7,19,3.5,2.9,2
7,16,3.5,2.9,0
7,12,3.5,2.9,0
7,7,3.5,2.9,0
7,14,3.5,2.9,1
7,18,3.5,2.9,1
7,25,3.5,2.9,2
7,28,4.5,1,0
7,30,4.5,1,0
7,29,4.5,1,0
7,15,4.5,1,0
7,6,4.5,1,0
7,11,4.5,1,0
7,3,4.5,1,0
7,13,4.5,1,0
7,27,4.5,1,0
7,21,4.5,1,0
7,17,4.5,1,0
