9,19,1.1,3.8,163
9,16,1.1,3.8,168
9,12,1.1,3.8,151
9,7,1.1,3.8,151
9,14,1.1,3.8,159
9,18,1.1,3.8,153
9,25,1.1,3.8,178
9,28,4.1,1.2,0
9,30,4.1,1.2,0
9,29,4.1,1.2,0
9,15,4.1,1.2,0
9,6,4.1,1.2,0
9,11,4.1,1.2,0
9,3,4.1,1.2,0
9,13,4.1,1.2,0
9,27,4.1,1.2,0
9,21,4.1,1.2,0
9,17,4.1,1.2,0
9,24,4.1,1.2,0
9,10,4.1,1.2,0
9,8,4.1,1.2,0
9,2,4.1,1.2,0
9,26,4.1,1.2,0
9,9,4.1,1.2,0
9,5,4.1,1.2,0
9,22,4.1,1.2,0
9,20,4.1,1.2,0
9,23,4.1,1.2,0
9,1,4.1,1.2,0
9,4,4.1,1.2,0
9,19,4.1,1.2,0
9,16,4.1,1.2,0
9,12,4.1,1.2,0
9,7,4.1,1.2,0
9,14,4.1,1.2,0
9,18,4.1,1.2,0
9,25,4.1,1.2,0
9,28,3.8,4.5,1
9,30,3.8,4.5,0
9,29,3.8,4.5,2
9,15,3.8,4.5,2
9,6,3.8,4.5,1
9,11,3.8,4.5,0
9,3,3.8,4.5,0
9,13,3.8,4.5,2
9,27,3.8,4.5,0
9,21,3.8,4.5,0
9,17,3.8,4.5,2
9,24,3.8,4.5,0
9,10,3.8,4.5,0
9,8,3.8,4.5,1
9,2,3.8,4.5,1
9,26,3.8,4.5,0
9,9,3.8,4.5,2
9,5,3.8,4.5,0
9,22,3.8,4.5,3
9,20,3.8,4.5,1
9,23,3.8,4.5,0
9,1,3.8,4.5,0
9,4,3.8,4.5,1
9,19,3.8,4.5,4
9,16,3.8,4.5,2
9,12,3.8,4.5,1
9,7,3.8,4.5,2
9,14,3.8,4.5,0
9,18,3.8,4.5,0
9,25,3.8,4.5,0
9,28,3.3,1.2,0
9,30,3.3,1.2,0
9,29,3.3,1.2,0
9,15,3.3,1.2,0
9,6,3.3,1.2,0
9,11,3.3,1.2,0
9,3,3.3,1.2,0
9,13,3.3,1.2,0
9,27,3.3,1.2,0
9,21,3.3,1.2,0
9,17,3.3,1.2,0
9,24,3.3,1.2,0
9,10,3.3,1.2,0
9,8,3.3,1.2,0
9,2,3.3,1.2,0
9,26,3.3,1.2,0
9,9,3.3,1.2,0
9,5,3.3,1.2,0
9,22,3.3,1.2,0
9,20,3.3,1.2,0
9,23,3.3,1.2,0
9,1,3.3,1.2,0
9,4,3.3,1.2,0
9,19,3.3,1.2,0
9,16,3.3,1.2,0
9,12,3.3,1.2,0
9,7,3.3,1.2,0
9,14,3.3,1.2,0
9,18,3.3,1.2,0
9,25,3.3,1.2,0
9,28,3,3.5,6
9,30,3,3.5,6
9,29,3,3.5,0
9,15,3,3.5,1
9,6,3,3.5,6
9,11,3,3.5,0
9,3,3,3.5,0
9,13,3,3.5,0
9,27,3,3.5,2
9,21,3,3.5,8
9,17,3,3.5,1
9,24,3,3.5,2
9,10,3,3.5,0
9,8,3,3.5,2
9,2,3,3.5,1
9,26,3,3.5,0
9,9,3,3.5,0
9,5,3,3.5,5
9,22,3,3.5,0
9,20,3,3.5,0
9,23,3,3.5,2
9,1,3,3.5,2
9,4,3,3.5,2
9,19,3,3.5,8
9,16,3,3.5,2
9,12,3,3.5,2
9,7,3,3.5,2
9,14,3,3.5,6
9,18,3,3.5,0
9,25,3,3.5,0
9,28,1.9,2.5,4
9,30,1.9,2.5,1
9,29,1.9,2.5,2
9,15,1.9,2.5,17
9,6,1.9,2.5,15
9,11,1.9,2.5,7
9,3,1.9,2.5,9
9,13,1.9,2.5,40
9,27,1.9,2.5,4
9,21,1.9,2.5,9
9,17,1.9,2.5,34
9,24,1.9,2.5,22
9,10,1.9,2.5,4
9,8,1.9,2.5,2
9,2,1.9,2.5,8
9,26,1.9,2.5,2
9,9,1.9,2.5,2
9,5,1.9,2.5,8
9,22,1.9,2.5,2
9,20,1.9,2.5,4
9,23,1.9,2.5,2
9,1,1.9,2.5,10
9,4,1.9,2.5,14
9,19,1.9,2.5,2
9,16,1.9,2.5,4
9,12,1.9,2.5,14
9,7,1.9,2.5,4
9,14,1.9,2.5,12
9,18,1.9,2.5,8
9,25,1.9,2.5,26
9,28,2,4.6,78
9,30,2,4.6,63
9,29,2,4.6,126
9,15,2,4.6,99
9,6,2,4.6,85
9,11,2,4.6,59
9,3,2,4.6,50
9,13,2,4.6,56
9,27,2,4.6,83
9,21,2,4.6,71
9,17,2,4.6,52
9,24,2,4.6,100
9,10,2,4.6,59
9,8,2,4.6,75
9,2,2,4.6,46
9,26,2,4.6,34
9,9,2,4.6,51
9,5,2,4.6,68
9,22,2,4.6,63
9,20,2,4.6,60
9,23,2,4.6,79
9,1,2,4.6,29
9,4,2,4.6,75
9,19,2,4.6,99
9,16,2,4.6,120
9,12,2,4.6,72
9,7,2,4.6,71
9,14,2,4.6,62
9,18,2,4.6,51
9,25,2,4.6,75
9,28,2.8,1.7,0
9,30,2.8,1.7,0
9,29,2.8,1.7,0
9,15,2.8,1.7,0
9,6,2.8,1.7,0
9,11,2.8,1.7,0
9,3,2.8,1.7,0
9,13,2.8,1.7,0
9,27,2.8,1.7,0
9,21,2.8,1.7,0
9,17,2.8,1.7,0
9,24,2.8,1.7,0
9,10,2.8,1.7,0
9,8,2.8,1.7,0
9,2,2.8,1.7,2
9,26,2.8,1.7,0
9,9,2.8,1.7,0
9,5,2.8,1.7,0
9,22,2.8,1.7,0
9,20,2.8,1.7,0
9,23,2.8,1.7,0
9,1,2.8,1.7,0
9,4,2.8,1.7,4
9,19,2.8,1.7,4
9,16,2.8,1.7,0
9,12,2.8,1.7,0
9,7,2.8,1.7,2
9,14,2.8,1.7,0
9,18,2.8,1.7,0
9,25,2.8,1.7,1
9,28,1.7,3.5,57
9,30,1.7,3.5,47
9,29,1.7,3.5,124
9,15,1.7,3.5,81
9,6,1.7,3.5,42
9,11,1.7,3.5,46
9,3,1.7,3.5,41
9,13,1.7,3.5,62
9,27,1.7,3.5,82
9,21,1.7,3.5,34
9,17,1.7,3.5,40
9,24,1.7,3.5,40
9,10,1.7,3.5,168
9,8,1.7,3.5,74
9,2,1.7,3.5,118
9,26,1.7,3.5,53
9,9,1.7,3.5,46
9,5,1.7,3.5,50
9,22,1.7,3.5,83
9,20,1.7,3.5,122
9,23,1.7,3.5,42
9,1,1.7,3.5,45
9,4,1.7,3.5,140
9,19,1.7,3.5,61
9,16,1.7,3.5,30
9,12,1.7,3.5,55
9,7,1.7,3.5,36
9,14,1.7,3.5,68
9,18,1.7,3.5,32
9,25,1.7,3.5,81
9,28,3.9,2.9,0
9,30,3.9,2.9,0
9,29,3.9,2.9,0
9,15,3.9,2.9,2
9,6,3.9,2.9,0
9,11,3.9,2.9,0
9,3,3.9,2.9,0
9,13,3.9,2.9,0
9,27,3.9,2.9,0
9,21,3.9,2.9,0
9,17,3.9,2.9,2
9,24,3.9,2.9,0
9,10,3.9,2.9,0
9,8,3.9,2.9,0
9,2,3.9,2.9,0
9,26,3.9,2.9,0
9,9,3.9,2.9,0
9,5,3.9,2.9,0
9,22,3.9,2.9,0
9,20,3.9,2.9,0
9,23,3.9,2.9,0
9,1,3.9,2.9,2
9,4,3.9,2.9,0
9,19,3.9,2.9,0
9,16,3.9,2.9,0
9,12,3.9,2.9,0
9,7,3.9,2.9,0
9,14,3.9,2.9,0
9,18,3.9,2.9,0
9,25,3.9,2.9,0
9,28,4.7,3.9,0
9,30,4.7,3.9,0
9,29,4.7,3.9,0
9,15,4.7,3.9,0
9,6,4.7,3.9,0
9,11,4.7,3.9,0
9,3,4.7,3.9,0
9,13,4.7,3.9,0
9,27,4.7,3.9,0
9,21,4.7,3.9,0
9,17,4.7,3.9,0
9,24,4.7,3.9,0
9,10,4.7,3.9,0
9,8,4.7,3.9,0
9,2,4.7,3.9,0
9,26,4.7,3.9,0
9,9,4.7,3.9,0
9,5,4.7,3.9,0
9,22,4.7,3.9,0
9,20,4.7,3.9,0
9,23,4.7,3.9,0
9,1,4.7,3.9,0
9,4,4.7,3.9,0
9,19,4.7,3.9,0
9,16,4.7,3.9,0
9,12,4.7,3.9,0
9,7,4.7,3.9,0
9,14,4.7,3.9,0
9,18,4.7,3.9,0
9,25,4.7,3.9,0
9,28,1.4,2.8,106
9,30,1.4,2.8,88
9,29,1.4,2.8,31
9,15,1.4,2.8,51
9,6,1.4,2.8,52
9,11,1.4,2.8,125
9,3,1.4,2.8,88
9,13,1.4,2.8,61
9,27,1.4,2.8,91
9,21,1.4,2.8,110
9,17,1.4,2.8,115
9,24,1.4,2.8,86
9,10,1.4,2.8,31
9,8,1.4,2.8,111
9,2,1.4,2.8,90
9,26,1.4,2.8,59
9,9,1.4,2.8,40
9,5,1.4,2.8,87
9,22,1.4,2.8,129
9,20,1.4,2.8,72
9,23,1.4,2.8,88
9,1,1.4,2.8,56
9,4,1.4,2.8,104
9,19,1.4,2.8,112
9,16,1.4,2.8,87
9,12,1.4,2.8,132
9,7,1.4,2.8,54
9,14,1.4,2.8,55
9,18,1.4,2.8,72
9,25,1.4,2.8,52
9,28,2.8,2.2,0
9,30,2.8,2.2,0
9,29,2.8,2.2,0
9,15,2.8,2.2,0
9,6,2.8,2.2,0
9,11,2.8,2.2,2
9,3,2.8,2.2,1
9,13,2.8,2.2,0
9,27,2.8,2.2,0
9,21,2.8,2.2,0
9,17,2.8,2.2,0
9,24,2.8,2.2,0
9,10,2.8,2.2,0
9,8,2.8,2.2,0
9,2,2.8,2.2,0
9,26,2.8,2.2,0
9,9,2.8,2.2,0
9,5,2.8,2.2,0
9,22,2.8,2.2,0
9,20,2.8,2.2,2
9,23,2.8,2.2,0
9,1,2.8,2.2,0
9,4,2.8,2.2,0
9,19,2.8,2.2,0
9,16,2.8,2.2,0
9,12,2.8,2.2,0
9,7,2.8,2.2,0
9,14,2.8,2.2,2
9,18,2.8,2.2,0
9,25,2.8,2.2,4
9,28,4.1,5,0
9,30,4.1,5,0
9,29,4.1,5,0
9,15,4.1,5,1
9,6,4.1,5,1
9,11,4.1,5,1
9,3,4.1,5,0
9,13,4.1,5,0
9,27,4.1,5,2
9,21,4.1,5,0
9,17,4.1,5,0
9,24,4.1,5,0
9,10,4.1,5,1
9,8,4.1,5,0
9,2,4.1,5,3
9,26,4.1,5,2
9,9,4.1,5,4
9,5,4.1,5,0
9,22,4.1,5,2
9,20,4.1,5,2
9,23,4.1,5,0
9,1,4.1,5,1
9,4,4.1,5,1
9,19,4.1,5,1
9,16,4.1,5,0
9,12,4.1,5,0
9,7,4.1,5,2
9,14,4.1,5,0
9,18,4.1,5,1
9,25,4.1,5,0
9,28,2.9,4.7,6
9,30,2.9,4.7,6
9,29,2.9,4.7,4
9,15,2.9,4.7,8
9,6,2.9,4.7,5
9,11,2.9,4.7,16
9,3,2.9,4.7,11
9,13,2.9,4.7,4
9,27,2.9,4.7,11
9,21,2.9,4.7,14
9,17,2.9,4.7,14
9,24,2.9,4.7,6
9,10,2.9,4.7,8
9,8,2.9,4.7,8
9,2,2.9,4.7,6
9,26,2.9,4.7,9
9,9,2.9,4.7,5
9,5,2.9,4.7,1
9,22,2.9,4.7,12
9,20,2.9,4.7,4
9,23,2.9,4.7,4
9,1,2.9,4.7,8
9,4,2.9,4.7,6
9,19,2.9,4.7,2
9,16,2.9,4.7,3
9,12,2.9,4.7,6
9,7,2.9,4.7,3
9,14,2.9,4.7,6
9,18,2.9,4.7,7
9,25,2.9,4.7,7
9,28,4.7,2.3,0
9,30,4.7,2.3,0
9,29,4.7,2.3,0
9,15,4.7,2.3,0
9,6,4.7,2.3,0
9,11,4.7,2.3,0
9,3,4.7,2.3,0
9,13,4.7,2.3,0
9,27,4.7,2.3,0
9,21,4.7,2.3,0
9,17,4.7,2.3,0
9,24,4.7,2.3,0
9,10,4.7,2.3,0
9,8,4.7,2.3,0
9,2,4.7,2.3,0
9,26,4.7,2.3,0
9,9,4.7,2.3,0
9,5,4.7,2.3,0
9,22,4.7,2.3,0
9,20,4.7,2.3,0
9,23,4.7,2.3,0
9,1,4.7,2.3,0
9,4,4.7,2.3,0
9,19,4.7,2.3,0
9,16,4.7,2.3,0
9,12,4.7,2.3,0
9,7,4.7,2.3,0
9,14,4.7,2.3,0
9,18,4.7,2.3,0
9,25,4.7,2.3,0
9,28,3.9,4.5,1
9,30,3.9,4.5,2
9,29,3.9,4.5,5
9,15,3.9,4.5,0
9,6,3.9,4.5,4
9,11,3.9,4.5,0
9,3,3.9,4.5,2
9,13,3.9,4.5,2
9,27,3.9,4.5,0
9,21,3.9,4.5,2
9,17,3.9,4.5,1
9,24,3.9,4.5,1
9,10,3.9,4.5,0
9,8,3.9,4.5,2
9,2,3.9,4.5,0
9,26,3.9,4.5,0
9,9,3.9,4.5,2
9,5,3.9,4.5,0
9,22,3.9,4.5,0
9,20,3.9,4.5,2
9,23,3.9,4.5,2
9,1,3.9,4.5,0
9,4,3.9,4.5,2
9,19,3.9,4.5,0
9,16,3.9,4.5,5
9,12,3.9,4.5,0
9,7,3.9,4.5,0
9,14,3.9,4.5,6
9,18,3.9,4.5,2
9,25,3.9,4.5,5
9,28,4.3,3.5,0
9,30,4.3,3.5,0
9,29,4.3,3.5,0
9,15,4.3,3.5,0
9,6,4.3,3.5,0
9,11,4.3,3.5,0
9,3,4.3,3.5,0
9,13,4.3,3.5,0
9,27,4.3,3.5,0
9,21,4.3,3.5,0
9,17,4.3,3.5,2
9,24,4.3,3.5,0
9,10,4.3,3.5,0
9,8,4.3,3.5,0
9,2,4.3,3.5,0
9,26,4.3,3.5,0
9,9,4.3,3.5,0
9,5,4.3,3.5,0
9,22,4.3,3.5,0
9,20,4.3,3.5,0
9,23,4.3,3.5,2
9,1,4.3,3.5,0
9,4,4.3,3.5,0
9,19,4.3,3.5,0
9,16,4.3,3.5,0
9,12,4.3,3.5,0
9,7,4.3,3.5,0
9,14,4.3,3.5,0
9,18,4.3,3.5,0
9,25,4.3,3.5,0
9,28,4.4,2.8,0
9,30,4.4,2.8,0
9,29,4.4,2.8,0
9,15,4.4,2.8,0
9,6,4.4,2.8,0
9,11,4.4,2.8,0
9,3,4.4,2.8,0
9,13,4.4,2.8,0
9,27,4.4,2.8,0
9,21,4.4,2.8,0
9,17,4.4,2.8,0
9,24,4.4,2.8,0
9,10,4.4,2.8,2
9,8,4.4,2.8,0
9,2,4.4,2.8,0
9,26,4.4,2.8,0
9,9,4.4,2.8,0
9,5,4.4,2.8,0
9,22,4.4,2.8,0
9,20,4.4,2.8,0
9,23,4.4,2.8,0
9,1,4.4,2.8,0
9,4,4.4,2.8,0
9,19,4.4,2.8,0
9,16,4.4,2.8,0
9,12,4.4,2.8,0
9,7,4.4,2.8,0
9,14,4.4,2.8,0
9,18,4.4,2.8,0
9,25,4.4,2.8,0
9,28,2.2,4.8,35
9,30,2.2,4.8,42
9,29,2.2,4.8,42
9,15,2.2,4.8,37
9,6,2.2,4.8,120
9,11,2.2,4.8,60
9,3,2.2,4.8,60
9,13,2.2,4.8,73
9,27,2.2,4.8,52
9,21,2.2,4.8,55
9,17,2.2,4.8,47
9,24,2.2,4.8,53
9,10,2.2,4.8,77
9,8,2.2,4.8,71
9,2,2.2,4.8,40
9,26,2.2,4.8,37
9,9,2.2,4.8,43
9,5,2.2,4.8,47
9,22,2.2,4.8,61
9,20,2.2,4.8,29
9,23,2.2,4.8,46
9,1,2.2,4.8,42
9,4,2.2,4.8,48
9,19,2.2,4.8,74
9,16,2.2,4.8,64
9,12,2.2,4.8,38
9,7,2.2,4.8,81
9,14,2.2,4.8,69
9,18,2.2,4.8,36
9,25,2.2,4.8,50
9,28,3.8,2.7,0
9,30,3.8,2.7,0
9,29,3.8,2.7,0
9,15,3.8,2.7,0
9,6,3.8,2.7,0
9,11,3.8,2.7,0
9,3,3.8,2.7,0
9,13,3.8,2.7,0
9,27,3.8,2.7,0
9,21,3.8,2.7,0
9,17,3.8,2.7,0
9,24,3.8,2.7,3
9,10,3.8,2.7,0
9,8,3.8,2.7,0
9,2,3.8,2.7,0
9,26,3.8,2.7,0
9,9,3.8,2.7,0
9,5,3.8,2.7,0
9,22,3.8,2.7,0
9,20,3.8,2.7,0
9,23,3.8,2.7,0
9,1,3.8,2.7,0
9,4,3.8,2.7,0
9,19,3.8,2.7,0
9,16,3.8,2.7,0
9,12,3.8,2.7,0
9,7,3.8,2.7,0
9,14,3.8,2.7,0
9,18,3.8,2.7,0
9,25,3.8,2.7,0
9,28,2.1,2.8,2
9,30,2.1,2.8,4
9,29,2.1,2.8,1
9,15,2.1,2.8,4
9,6,2.1,2.8,4
9,11,2.1,2.8,10
9,3,2.1,2.8,5
9,13,2.1,2.8,0
9,27,2.1,2.8,2
9,21,2.1,2.8,6
9,17,2.1,2.8,3
9,24,2.1,2.8,3
9,10,2.1,2.8,1
9,8,2.1,2.8,5
9,2,2.1,2.8,9
9,26,2.1,2.8,2
9,9,2.1,2.8,8
9,5,2.1,2.8,17
9,22,2.1,2.8,4
9,20,2.1,2.8,16
9,23,2.1,2.8,0
9,1,2.1,2.8,3
9,4,2.1,2.8,7
9,19,2.1,2.8,4
9,16,2.1,2.8,14
9,12,2.1,2.8,2
9,7,2.1,2.8,3
9,14,2.1,2.8,4
9,18,2.1,2.8,2
9,25,2.1,2.8,2
9,28,4,2.9,0
9,30,4,2.9,0
9,29,4,2.9,0
9,15,4,2.9,0
9,6,4,2.9,0
9,11,4,2.9,0
9,3,4,2.9,0
9,13,4,2.9,0
9,27,4,2.9,0
9,21,4,2.9,0
9,17,4,2.9,0
9,24,4,2.9,0
9,10,4,2.9,0
9,8,4,2.9,0
9,2,4,2.9,0
9,26,4,2.9,0
9,9,4,2.9,0
9,5,4,2.9,0
9,22,4,2.9,0
9,20,4,2.9,0
9,23,4,2.9,0
9,1,4,2.9,0
9,4,4,2.9,0
9,19,4,2.9,0
9,16,4,2.9,0
9,12,4,2.9,0
9,7,4,2.9,0
9,14,4,2.9,0
9,18,4,2.9,2
9,25,4,2.9,0
9,28,4.2,2,0
9,30,4.2,2,0
9,29,4.2,2,0
9,15,4.2,2,0
9,6,4.2,2,0
9,11,4.2,2,0
9,3,4.2,2,0
9,13,4.2,2,0
9,27,4.2,2,0
9,21,4.2,2,0
9,17,4.2,2,0
9,24,4.2,2,0
9,10,4.2,2,0
9,8,4.2,2,0
9,2,4.2,2,0
9,26,4.2,2,0
9,9,4.2,2,0
9,5,4.2,2,0
9,22,4.2,2,0
9,20,4.2,2,0
9,23,4.2,2,0
9,1,4.2,2,0
9,4,4.2,2,0
9,19,4.2,2,0
9,16,4.2,2,0
9,12,4.2,2,0
9,7,4.2,2,0
9,14,4.2,2,0
9,18,4.2,2,0
9,25,4.2,2,0
9,28,2.3,2.9,0
9,30,2.3,2.9,2
9,29,2.3,2.9,2
9,15,2.3,2.9,2
9,6,2.3,2.9,4
9,11,2.3,2.9,4
9,3,2.3,2.9,4
9,13,2.3,2.9,19
9,27,2.3,2.9,0
9,21,2.3,2.9,4
9,17,2.3,2.9,2
9,24,2.3,2.9,4
9,10,2.3,2.9,0
9,8,2.3,2.9,4
9,2,2.3,2.9,0
9,26,2.3,2.9,3
9,9,2.3,2.9,5
9,5,2.3,2.9,7
9,22,2.3,2.9,3
9,20,2.3,2.9,2
9,23,2.3,2.9,2
9,1,2.3,2.9,2
9,4,2.3,2.9,2
9,19,2.3,2.9,1
9,16,2.3,2.9,8
9,12,2.3,2.9,4
9,7,2.3,2.9,8
9,14,2.3,2.9,0
9,18,2.3,2.9,8
9,25,2.3,2.9,4
9,28,2,1.4,0
9,30,2,1.4,8
9,29,2,1.4,0
9,15,2,1.4,0
9,6,2,1.4,0
9,11,2,1.4,0
9,3,2,1.4,0
9,13,2,1.4,0
9,27,2,1.4,14
9,21,2,1.4,0
9,17,2,1.4,0
9,24,2,1.4,0
9,10,2,1.4,2
9,8,2,1.4,0
9,2,2,1.4,0
9,26,2,1.4,0
9,9,2,1.4,2
9,5,2,1.4,0
9,22,2,1.4,0
9,20,2,1.4,0
9,23,2,1.4,0
9,1,2,1.4,4
9,4,2,1.4,1
9,19,2,1.4,0
9,16,2,1.4,0
9,12,2,1.4,0
9,7,2,1.4,0
9,14,2,1.4,2
9,18,2,1.4,0
9,25,2,1.4,0
9,28,3.3,4,2
9,30,3.3,4,2
9,29,3.3,4,0
9,15,3.3,4,1
9,6,3.3,4,2
9,11,3.3,4,0
9,3,3.3,4,1
9,13,3.3,4,4
9,27,3.3,4,2
9,21,3.3,4,1
9,17,3.3,4,0
9,24,3.3,4,1
9,10,3.3,4,0
9,8,3.3,4,2
9,2,3.3,4,0
9,26,3.3,4,2
9,9,3.3,4,0
9,5,3.3,4,2
9,22,3.3,4,3
9,20,3.3,4,6
9,23,3.3,4,1
9,1,3.3,4,3
9,4,3.3,4,0
9,19,3.3,4,3
9,16,3.3,4,2
9,12,3.3,4,2
9,7,3.3,4,2
9,14,3.3,4,2
9,18,3.3,4,2
9,25,3.3,4,2
9,28,4.7,4.1,0
9,30,4.7,4.1,0
9,29,4.7,4.1,0
9,15,4.7,4.1,0
9,6,4.7,4.1,0
9,11,4.7,4.1,0
9,3,4.7,4.1,0
9,13,4.7,4.1,0
9,27,4.7,4.1,0
9,21,4.7,4.1,0
9,17,4.7,4.1,0
9,24,4.7,4.1,1
9,10,4.7,4.1,2
9,8,4.7,4.1,1
9,2,4.7,4.1,0
9,26,4.7,4.1,0
9,9,4.7,4.1,0
9,5,4.7,4.1,0
9,22,4.7,4.1,0
9,20,4.7,4.1,0
9,23,4.7,4.1,0
9,1,4.7,4.1,0
9,4,4.7,4.1,0
9,19,4.7,4.1,0
9,16,4.7,4.1,0
9,12,4.7,4.1,2
9,7,4.7,4.1,0
9,14,4.7,4.1,0
9,18,4.7,4.1,0
9,25,4.7,4.1,0
9,28,2.4,2.4,7
9,30,2.4,2.4,2
9,29,2.4,2.4,2
9,15,2.4,2.4,0
9,6,2.4,2.4,4
9,11,2.4,2.4,0
9,3,2.4,2.4,2
9,13,2.4,2.4,2
9,27,2.4,2.4,0
9,21,2.4,2.4,2
9,17,2.4,2.4,0
9,24,2.4,2.4,0
9,10,2.4,2.4,2
9,8,2.4,2.4,9
